depth	min	max	median	mean
1	-68	228	30	41
4	-29	251	81	88
6	-17	288	114	120
8	18	324	156	158
10	36	386	190	196
12	82	441	236	246
14	142	481	304	308
15	160	532	338	339
16	183	584	367	370
17	269	622	428	429
18	317	672	488	488
19	358	728	548	547
20	390	818	604	606
21	426	928	662	665
22	544	972	740	743
23	638	1023	819	821
24	695	1092	904	899
25	741	1178	985	977
26	777	1290	1064	1055
27	884	1324	1121	1116
28	971	1353	1181	1176
29	1035	1412	1242	1237
30	1078	1496	1304	1297
31	1099	1606	1358	1357
32	1191	1647	1422	1422
33	1267	1689	1487	1488
34	1323	1763	1556	1553
35	1374	1858	1623	1618
36	1402	1975	1684	1683
37	1527	2032	1797	1792
38	1611	2118	1910	1901
39	1676	2249	2031	2010
40	1749	2428	2144	2119
41	1794	2622	2252	2228
42	2084	2825	2533	2506
43	2331	3092	2824	2784
44	2568	3379	3105	3061
45	2800	3702	3371	3339
46	3026	4048	3646	3617
47	3462	4277	3961	3937
48	3873	4520	4276	4257
49	4279	4786	4589	4577
50	4636	5105	4903	4897
51	4923	5464	5221	5217
52	5048	5494	5285	5285
53	5154	5538	5352	5353
54	5241	5589	5424	5421
55	5304	5659	5490	5488
56	5347	5746	5556	5556
57	5407	5764	5588	5590
58	5455	5789	5624	5624
59	5481	5829	5658	5658
61	5524	5933	5724	5726
62	5587	5958	5767	5768
63	5636	5989	5809	5810
64	5675	6033	5851	5852
65	5699	6095	5893	5895
66	5718	6175	5932	5937
67	5817	6231	6032	6029
68	5906	6311	6127	6121
69	5965	6413	6217	6213
70	6012	6555	6311	6305
71	6058	6704	6398	6397
72	6253	6773	6526	6523
73	6420	6872	6653	6649
74	6532	6995	6782	6775
75	6628	7153	6905	6901
76	6700	7349	7027	7027
77	6871	7404	7154	7149
78	7030	7478	7280	7271
79	7151	7579	7402	7393
80	7251	7731	7520	7515
81	7312	7908	7644	7637
82	7433	7959	7724	7717
83	7544	8004	7803	7797
84	7641	8076	7883	7877
85	7708	8177	7966	7957
86	7753	8315	8039	8037
87	7878	8350	8119	8113
88	7971	8389	8194	8190
89	8035	8471	8270	8267
90	8101	8559	8351	8344
91	8153	8676	8425	8420
92	8269	8716	8502	8501
93	8362	8776	8586	8581
94	8444	8853	8666	8662
95	8499	8981	8744	8742
96	8535	9123	8828	8823
98	8747	9244	9001	8998
100	8886	9449	9171	9173
102	9090	9626	9343	9349
104	9307	9749	9528	9528
106	9408	9993	9708	9706
108	9621	10041	9832	9831
109	9695	10078	9899	9894
111	9780	10209	10029	10019
112	9846	10226	10054	10049
114	9948	10264	10109	10108
116	9990	10334	10168	10168
118	10049	10369	10212	10210
119	10067	10390	10232	10231
121	10097	10440	10273	10272
122	10136	10449	10292	10291
124	10183	10476	10328	10329
126	10207	10531	10367	10366
128	10240	10557	10400	10400
130	10262	10615	10435	10435
132	10286	10668	10468	10468
134	10305	10703	10502	10501
