"labID","age","error","depth"
"351755",-5,523.5,0
"351756",478,466.5,40
"351757",599,453,50
"351758",720,440,60
"351759",841,427.5,70
"351760",962,416,80
"351761",1083,405.5,90
"351762",1203,395,100
"351763",1324,386,110
"351764",1445,378,120
"351765",1566,371.5,130
"351766",1687,367,140
"351767",1807,364,150
"351768",1928,361,160
"351769",2049,359.5,170
"351770",2170,358.5,180
"351771",2291,358.5,190
"351772",2411,359.5,200
"351773",2532,361,210
"351774",2653,364,220
"351775",2774,368,230
"351776",2895,373,240
"351777",3015,379,250
"351778",3136,386.5,260
"351779",3257,395,270
"351780",3378,405,280
"351781",3499,416.5,290
"351782",3620,429,300
"351783",3740,442.5,310
"351784",3861,457,320
"351785",3982,472,330
"351786",4103,487.5,340
"351787",4224,503,350
"351788",4344,519,360
"351789",4465,535,370
"351790",4586,551,380
