depth	min	max	median	mean
0	-71	287	20	45
40	288	760	508	513
50	394	886	626	629
60	507	1001	744	747
70	624	1111	862	864
80	737	1224	977	980
90	848	1330	1093	1096
100	987	1455	1212	1212
110	1097	1570	1332	1332
120	1211	1692	1449	1451
130	1347	1796	1570	1572
140	1467	1922	1685	1691
150	1584	2035	1810	1812
160	1718	2162	1936	1935
170	1827	2270	2060	2054
180	1940	2405	2178	2174
190	2076	2517	2305	2301
200	2202	2639	2422	2425
210	2317	2761	2547	2544
220	2438	2908	2669	2669
230	2576	3027	2793	2793
240	2687	3147	2912	2913
250	2803	3258	3038	3039
260	2934	3390	3155	3160
270	3054	3513	3286	3285
280	3182	3635	3413	3413
290	3298	3780	3546	3542
300	3410	3908	3668	3667
310	3538	4065	3792	3794
320	3655	4189	3920	3923
330	3771	4332	4055	4056
340	3898	4485	4187	4189
350	4035	4636	4319	4327
360	4165	4818	4462	4470
370	4284	4979	4607	4615
380	4397	5157	4753	4757
