depth	min	max	median	mean
60	-73	-4	-59	-54
70	-54	64	-13	-9
80	-29	115	28	34
90	6	176	71	77
100	37	230	115	119
110	68	271	155	160
120	111	331	194	202
130	144	376	235	241
140	181	408	276	280
150	217	451	311	318
160	249	477	352	356
170	285	525	388	393
180	317	559	424	429
190	347	594	460	465
200	382	624	497	502
210	425	662	533	537
220	459	694	569	571
230	495	736	601	605
240	529	764	634	639
250	562	799	667	674
260	594	845	706	710
270	635	877	742	747
280	666	908	777	784
290	702	951	812	820
300	746	998	851	858
310	780	1032	888	896
320	819	1070	927	935
330	862	1113	971	977
340	902	1155	1012	1019
350	943	1195	1053	1060
360	990	1237	1094	1101
370	1029	1280	1139	1145
380	1065	1338	1184	1190
390	1106	1372	1230	1235
410	1210	1465	1328	1330
420	1252	1510	1373	1375
430	1295	1564	1423	1425
440	1349	1606	1475	1475
450	1394	1653	1524	1525
460	1442	1709	1571	1573
470	1495	1763	1619	1623
480	1528	1805	1671	1673
490	1589	1859	1723	1723
500	1646	1906	1768	1773
510	1702	1955	1822	1824
520	1747	1999	1871	1874
530	1802	2054	1920	1924
540	1857	2106	1974	1976
550	1896	2156	2026	2027
560	1948	2215	2078	2080
570	2007	2269	2132	2133
580	2059	2318	2183	2184
590	2114	2361	2234	2235
600	2162	2411	2286	2287
610	2210	2469	2339	2340
620	2261	2520	2388	2391
630	2315	2574	2446	2445
640	2356	2631	2496	2496
650	2413	2673	2549	2547
660	2467	2728	2597	2598
670	2526	2781	2648	2650
680	2580	2839	2703	2705
690	2632	2888	2755	2758
700	2680	2951	2806	2809
710	2729	3001	2859	2862
720	2773	3051	2917	2916
730	2818	3098	2966	2967
740	2886	3140	3017	3017
750	2944	3201	3071	3070
760	2992	3256	3120	3120
770	3044	3305	3174	3174
780	3092	3364	3228	3228
790	3144	3415	3280	3282
800	3205	3464	3330	3331
810	3259	3524	3381	3384
820	3313	3572	3432	3436
830	3364	3619	3484	3486
840	3414	3675	3536	3537
850	3462	3718	3586	3586
860	3509	3765	3633	3636
870	3570	3808	3684	3686
880	3617	3852	3733	3734
890	3659	3894	3780	3781
900	3709	3945	3829	3829
910	3750	3994	3874	3876
920	3801	4049	3922	3923
930	3850	4089	3968	3968
940	3896	4135	4014	4015
950	3947	4179	4056	4059
960	3994	4235	4102	4104
970	4024	4276	4142	4146
980	4072	4325	4182	4188
990	4112	4364	4225	4228
1000	4149	4405	4266	4269
1010	4192	4442	4306	4309
1020	4226	4501	4348	4350
1030	4266	4542	4387	4390
1040	4310	4579	4424	4430
1050	4355	4610	4466	4471
1060	4396	4656	4509	4513
1070	4429	4709	4547	4556
1080	4476	4762	4590	4598
1090	4517	4813	4634	4642
1100	4562	4852	4680	4689
1110	4594	4899	4728	4735
1120	4646	4956	4776	4784
1130	4698	5028	4827	4836
1140	4744	5090	4883	4889
1150	4800	5141	4945	4949
1160	4856	5214	5008	5013
1170	4918	5301	5076	5084
1180	4993	5438	5161	5169
1190	5084	5568	5261	5276
