"labID","age","error","depth"
"267767",9516,2326,0.1
"267768",9608,2211.5,5
"267769",9702,2095,10
"267770",9796,1979,15
"267771",9890,1863.5,20
"267772",9984,1748.5,25
"267773",10078,1634,30
"267774",10171,1520.5,35
"267775",10265,1408,40
"267776",10359,1297.5,45
"267777",10453,1188,50
"267778",10547,1081.5,55
"267779",10641,978.5,60
"267780",10735,879.5,65
"267781",10830,785.5,70
"267782",10930,697,75
"267783",11038,614.5,80
"267784",11158,538.5,85
"267785",11222,507.5,87.5
"267786",11291,480,90
"267787",11364,453,92.5
"267788",11442,431,95
"267789",11525,414.5,97.5
"267790",11613,402.5,100
"267791",11707,393,102.5
"267792",11808,384,105
"267793",11915,376.5,107.5
"267794",12028,372.5,110
"267795",12142,368.5,112.5
"267796",12255,363,115
"267797",12364,355.5,117.5
"267798",12467,348.5,120
"267799",12564,338.5,122.5
"267800",12656,325,125
"267801",12742,311,127.5
"267802",12825,298,130
"267803",12903,287,132.5
"267804",12978,277,135
"267805",13050,269.5,137.5
"267806",13120,266.5,140
"267807",13188,269,142.5
"267808",13255,275,145
"267809",13321,286.5,147.5
"267810",13387,305.5,150
