depth	min	max	median	mean
0.1	9350	10552	10022	9996
5	9460	10624	10097	10076
10	9533	10684	10166	10154
15	9649	10751	10250	10234
20	9736	10811	10326	10315
25	9821	10867	10401	10390
30	9902	10932	10490	10476
35	10002	11003	10561	10552
40	10107	11052	10647	10632
45	10219	11124	10721	10714
50	10330	11196	10804	10792
55	10437	11244	10888	10873
60	10549	11325	10965	10961
65	10651	11404	11049	11048
70	10761	11485	11145	11138
75	10869	11542	11232	11224
80	10995	11607	11318	11312
85	11075	11693	11415	11406
87.5	11146	11719	11464	11457
90	11196	11778	11512	11508
92.5	11291	11817	11568	11563
95	11348	11875	11623	11618
97.5	11436	11910	11685	11683
100	11493	11978	11750	11747
102.5	11581	12042	11820	11819
105	11634	12157	11894	11892
107.5	11734	12214	11979	11978
110	11792	12336	12071	12065
112.5	11908	12388	12163	12157
115	11963	12520	12246	12249
117.5	12109	12572	12342	12344
120	12184	12673	12436	12439
122.5	12309	12719	12526	12523
125	12368	12827	12610	12606
127.5	12480	12876	12694	12687
130	12542	12985	12773	12768
132.5	12642	13033	12841	12839
135	12705	13117	12910	12910
137.5	12790	13160	12968	12969
140	12825	13239	13024	13028
142.5	12886	13288	13078	13080
145	12913	13359	13132	13131
147.5	12959	13398	13175	13173
150	12994	13458	13214	13214
