"labID","age","error","depth"
"130246",-38,11.5,2
"130247",-30,22,4
"130248",-25,28,5
"130249",-12,44,8
"130250",-3,55,10
"130251",5,65.5,12
"130252",14,76.5,14
"130253",19,82,15
"130254",27,92.5,17
"130255",41,108.5,20
"130256",62,108.5,25
"130257",80,112,29
"130258",84,114,30
"130259",106,121.5,35
"130260",128,134,40
"130261",216,142.5,60
"130262",326,154,80
"130263",443,131,101
"130264",596,206,120
"130265",680,188,130
"130266",765,220,140
"130267",865,201.5,150
"130268",966,242,160
"130269",1172,169.5,180
"130270",1302,121,200
"130271",1447,143,220
"130272",1532,124.5,230
"130273",1673,134,250
"130274",1808,134.5,280
"130275",1935,160.5,310
"130276",2099,204,345
