"labID","age","error","depth"
"224063",151,185,0
"224064",462,162.5,20
"224065",696,153.5,35
"224066",853,152.5,45
"224067",1010,159.5,55
"224068",1168,150,65
"224069",1328,152,75
"224070",1488,159.5,85
"224071",1650,167.5,95
"224072",1811,174,105
"224073",1972,179.5,115
"224074",2131,184.5,125
"224075",2289,189.5,135
"224076",2444,193.5,145
"224077",2596,197,155
"224078",2743,199.5,165
"224079",2886,201,175
"224080",3024,202.5,185
"224081",3156,205,195
"224082",3269,207,204
"224083",3461,210.5,220
"224084",3686,214,240
"224085",3796,215,250
"224086",4012,215.5,270
"224087",4120,214.5,280
"224088",4230,213,290
"224089",4516,209,315
"224090",4658,206.5,327
"224091",4755,204,335
"224092",4878,200,345
"224093",5003,195.5,355
"224094",5131,191.5,365
"224095",5262,190,375
"224096",5394,194,385
"224097",5530,204.5,395
"224098",5667,220.5,405
"224099",5806,240,415
"224100",5946,260.5,425
"224101",6087,284.5,435
"224102",6227,312.5,445
"224103",6465,367,462
"224104",6577,394.5,470
