"labID","age","error","depth"
"138405",-29,74,0
"138406",123,215,25
"138407",248,293,45
"138408",373,356,65
"138409",498,396.5,85
"138410",622,430,105
"138411",715,460.5,120
"138412",746,461.5,125
"138413",868,496,145
"138414",991,522,165
"138415",1116,551.5,185
"138416",1242,573.5,205
"138417",1334,590.5,220
"138418",1455,620,240
"138419",1583,644.5,260
"138420",1709,657.5,280
"138421",1833,673,300
"138422",1958,691.5,320
"138423",2081,708,340
"138424",2205,717,360
"138425",2327,730,380
"138426",2448,740.5,400
"138427",2572,743.5,420
"138428",2694,749.5,440
"138429",2820,749.5,460
"138430",2943,763.5,480
"138431",3065,768,500
"138432",3187,766,520
"138433",3312,768,540
"138434",3438,768.5,560
"138435",3562,765.5,580
"138436",3687,764.5,600
"138437",3750,759.5,610
"138438",3814,765,620
"138439",3877,761.5,630
"138440",3940,766,640
"138441",4064,771.5,660
"138442",4190,764,680
"138443",4313,758.5,700
"138444",4440,748.5,720
"138445",4565,745,740
"138446",4687,740,760
"138447",4809,726.5,780
"138448",4932,712.5,800
"138449",5058,701,820
"138450",5122,687.5,830
"138451",5185,688.5,840
"138452",5246,678.5,850
"138453",5277,677.5,855
"138454",5289,677,857
"138455",5308,679.5,860
"138456",5339,668.5,865
"138457",5369,662,870
"138458",5431,657.5,880
"138459",5495,644,890
"138460",5559,648.5,900
"138461",5682,634.5,920
"138462",5805,609.5,940
"138463",5930,592,960
"138464",6054,567.5,980
"138465",6177,541,1000
"138466",6303,511.5,1020
"138467",6424,486.5,1040
"138468",6485,462.5,1050
"138469",6578,438.5,1065
"138470",6640,420.5,1075
"138471",6691,407,1083
"138472",6703,398.5,1085
"138473",6722,386,1088
"138474",6735,381,1090
"138475",6800,371,1100
"138476",6839,321,1105
"138477",6880,278,1110
"138478",6920,249.5,1115
"138479",6961,246.5,1120
"138480",7019,263.5,1125
"138481",7078,304.5,1130
"138482",7136,366,1135
"138483",7194,438,1140
"138484",7252,449,1145
"138485",7309,478,1150
"138486",7364,525,1155
"138487",7419,575,1160
"138488",7477,597,1165
"138489",7536,618.5,1170
"138490",7594,655,1175
"138491",7650,701.5,1180
"138492",7709,712.5,1185
"138493",7768,728.5,1190
"138494",7884,790,1200
"138495",8008,827.5,1210
"138496",8129,893,1220
"138497",8246,914,1230
"138498",8361,985,1240
"138499",8480,998,1250
"138500",8596,1059.5,1260
"138501",8715,1068.5,1270
"138502",8831,1115,1280
"138503",8949,1137.5,1290
"138504",9065,1197.5,1300
"138505",9184,1214.5,1310
"138506",9302,1270.5,1320
"138507",9417,1284.5,1330
"138508",9480,1270.5,1340
"138509",9500,1284.5,1350
"138510",9524,1316.5,1360
"138511",9632,1377,1370
"138512",9741,1463.5,1380
"138513",9849,1566.5,1390
"138514",10286,2107.5,1430
