"labID","age","error","depth"
"257927",1134.454244,252.535844288978,30
"257928",1339.933824,277.472693131827,35
"257929",1567.122882,290.290295739405,40
"257930",1791.479037,304.475489755561,45
"257931",2021.099031,320.364451459962,50
"257932",2491.073578,327.203660551772,60
"257933",2999.470725,325.081483866659,70
"257934",3243.447747,325.379702848182,75
"257935",4330.838614,337.972963259314,80
"257936",6218.858914,298.393610724966,85
"257937",13420.053285,269.962525483562,105
"257938",15534.44621,470.671450375188,110
