"labID","age","error","depth"
"391548",0,266,0
"391549",34,266,10
"391550",101,266,30
"391551",168,266,50
"391552",202,266,60
"391553",269,266,80
"391554",313,266,93
"391555",336,266,100
"391556",370,266,110
"391557",458,266,136
"391558",538,266,160
"391559",606,266,180
"391560",673,266,200
"391561",740,266,220
"391562",808,266,240
"391563",2140,266,310
"391564",2521,266,330
"391565",2902,266,350
"391566",3283,266,370
"391567",3664,266,390
"391568",4045,266,410
"391569",4426,266,430
"391570",4813,266,450
"391571",5206,266,470
"391572",5599,266,490
"391573",5992,266,510
"391574",6386,266,530
"391575",6779,266,550
"391576",7172,266,570
"391577",7565,266,590
"391578",7959,266,610
"391579",8352,266,630
"391580",8745,266,650
"391581",9096,266,670
"391582",9448,266,690
"391583",9799,266,710
"391584",10023,266,730
"391585",10120,266,750
"391586",10216,266,770
"391587",10312,266,790
"391588",10408,266,810
"391589",10505,266,830
"391590",10601,266,850
"391591",10698,266,870
"391592",10794,266,890
"391593",10842,266,900
"391594",10938,266,920
"391595",10986,266,930
