depth	min	max	median	mean
2	-73	89	-25	-17
4	-63	101	-6	0
6	-56	119	13	18
8	-45	142	31	35
10	-32	155	50	52
12	-25	178	70	70
14	-6	186	90	89
16	10	207	108	108
18	26	227	126	126
20	41	246	144	143
22	53	271	158	159
24	75	290	177	179
26	86	311	199	199
28	105	331	217	218
30	128	346	236	236
32	142	368	254	254
34	170	389	272	273
36	177	410	291	292
38	202	432	310	312
40	225	451	332	332
42	243	479	351	352
44	263	490	371	373
46	278	513	391	394
48	303	538	412	414
50	320	553	434	436
52	334	580	457	457
54	361	603	481	480
56	382	628	504	504
58	405	656	528	528
60	430	677	552	552
62	441	720	574	577
64	470	744	608	609
66	493	788	638	640
68	521	838	671	674
70	561	884	706	709
72	577	941	738	745
74	644	1038	805	815
76	680	1184	868	884
78	1683	2120	1860	1872
80	3607	3931	3782	3780
82	5401	5898	5700	5688
84	5515	5918	5750	5739
86	5586	5959	5799	5790
88	5652	6008	5842	5835
90	5708	6026	5880	5874
92	5740	6069	5918	5913
94	5799	6098	5955	5952
96	5836	6132	5993	5991
98	5891	6186	6033	6033
100	5946	6225	6075	6077
102	5976	6296	6117	6122
104	6027	6313	6155	6158
106	6052	6344	6192	6194
108	6083	6383	6227	6230
110	6111	6415	6263	6265
112	6135	6465	6303	6301
114	6192	6488	6338	6339
116	6232	6522	6379	6377
118	6274	6559	6415	6414
120	6316	6593	6450	6450
122	6339	6634	6484	6486
124	6385	6662	6525	6526
126	6414	6711	6567	6566
128	6448	6756	6605	6605
130	6490	6784	6646	6642
132	6519	6828	6680	6679
134	6577	6846	6717	6715
136	6609	6885	6753	6751
138	6643	6921	6786	6787
140	6674	6955	6825	6822
142	6709	7010	6859	6858
144	6748	7024	6893	6892
146	6779	7053	6927	6926
148	6828	7092	6959	6961
150	6870	7121	6998	6998
152	6898	7174	7036	7034
154	6928	7197	7068	7065
156	6956	7229	7097	7095
158	6991	7262	7126	7128
160	7029	7293	7163	7161
162	7051	7336	7195	7195
164	7097	7357	7228	7228
166	7124	7391	7261	7261
168	7159	7423	7291	7294
170	7197	7449	7326	7325
172	7227	7489	7354	7356
174	7266	7511	7386	7386
176	7292	7545	7416	7416
178	7318	7577	7446	7446
180	7339	7604	7479	7477
182	7363	7644	7508	7507
184	7408	7664	7538	7537
186	7435	7695	7568	7567
188	7464	7723	7597	7596
190	7490	7751	7624	7624
192	7510	7792	7648	7651
194	7557	7814	7678	7679
196	7586	7837	7704	7706
198	7611	7870	7731	7734
200	7637	7889	7760	7762
202	7660	7932	7791	7790
204	7693	7949	7822	7821
206	7723	7975	7854	7853
208	7753	8011	7885	7882
210	7781	8037	7912	7911
212	7801	8080	7943	7939
214	7839	8093	7969	7968
216	7865	8125	7997	7997
218	7898	8155	8023	8026
220	7926	8176	8054	8053
222	7946	8210	8081	8081
224	7985	8235	8111	8109
226	8009	8269	8140	8138
228	8038	8295	8166	8167
230	8076	8317	8198	8197
232	8089	8363	8230	8227
234	8125	8380	8253	8253
236	8156	8400	8281	8280
238	8182	8431	8309	8307
240	8209	8461	8337	8335
242	8229	8505	8361	8363
244	8266	8524	8392	8392
246	8291	8550	8422	8421
248	8326	8583	8450	8450
250	8352	8607	8480	8479
252	8372	8636	8508	8509
254	8413	8665	8535	8537
256	8430	8703	8568	8566
258	8459	8735	8594	8595
260	8497	8763	8624	8625
262	8517	8804	8653	8655
264	8558	8823	8684	8684
266	8583	8848	8712	8714
268	8613	8875	8742	8743
270	8643	8904	8772	8773
272	8666	8948	8801	8803
274	8705	8963	8831	8833
276	8722	8987	8863	8863
278	8756	9017	8894	8892
280	8786	9043	8923	8920
282	8809	9079	8950	8948
284	8848	9105	8981	8979
286	8871	9135	9011	9010
288	8912	9172	9041	9040
290	8939	9199	9072	9070
292	8957	9233	9102	9100
294	8999	9252	9135	9131
296	9029	9291	9163	9162
298	9065	9321	9191	9191
300	9093	9345	9222	9220
302	9108	9382	9250	9248
304	9155	9399	9280	9279
306	9183	9441	9310	9309
308	9212	9474	9338	9339
310	9239	9502	9368	9367
312	9257	9530	9396	9396
314	9295	9549	9427	9426
316	9317	9579	9458	9456
318	9345	9604	9486	9485
320	9381	9633	9513	9513
322	9408	9674	9541	9540
324	9450	9690	9567	9568
326	9474	9717	9594	9596
328	9498	9740	9619	9622
330	9522	9762	9648	9647
332	9538	9795	9673	9672
334	9573	9812	9699	9696
336	9598	9834	9722	9721
338	9626	9857	9747	9745
340	9645	9879	9771	9769
342	9662	9911	9794	9793
344	9700	9933	9818	9815
346	9719	9958	9841	9838
348	9741	9978	9861	9860
350	9760	9997	9882	9881
352	9782	10021	9904	9902
354	9806	10037	9924	9922
356	9824	10059	9943	9943
358	9845	10080	9964	9964
360	9872	10097	9982	9985
362	9891	10123	10004	10006
364	9913	10141	10024	10026
366	9929	10161	10044	10045
368	9955	10178	10063	10066
370	9973	10200	10087	10087
372	9990	10229	10110	10109
374	10019	10243	10132	10131
376	10030	10270	10154	10152
378	10054	10294	10174	10175
380	10080	10310	10197	10197
382	10094	10339	10219	10219
384	10125	10359	10240	10240
386	10141	10386	10257	10260
388	10163	10410	10280	10281
390	10180	10431	10303	10304
392	10195	10465	10325	10327
394	10221	10488	10351	10352
396	10238	10518	10376	10376
398	10260	10542	10400	10401
400	10278	10569	10424	10425
402	10291	10610	10451	10449
404	10314	10642	10478	10476
