depth	min	max	median	mean
2	-54	-46	-50	-50
30	151	453	287	292
46	344	669	498	499
55	443	791	612	614
75	712	1069	890	889
85	863	1240	1047	1047
97	1045	1451	1245	1246
105	1191	1590	1387	1390
115	1369	1777	1574	1575
124	1555	1991	1764	1766
135	1785	2257	2006	2010
145	2011	2477	2235	2238
150	2132	2576	2353	2353
155	2266	2685	2477	2477
160	2389	2816	2604	2603
165	2507	2944	2723	2722
170	2620	3057	2840	2841
175	2735	3178	2962	2961
180	2863	3318	3089	3090
185	2993	3445	3227	3227
190	3147	3567	3362	3365
195	3281	3696	3498	3495
200	3438	3801	3628	3628
205	3566	3941	3763	3762
210	3711	4100	3913	3910
215	3861	4270	4073	4070
217	3899	4355	4135	4134
220	4022	4420	4233	4231
222	4065	4520	4296	4295
225	4185	4616	4394	4397
230	4323	4809	4561	4562
235	4478	4989	4729	4730
240	4634	5170	4886	4894
245	4806	5337	5062	5060
250	4967	5486	5230	5231
255	5146	5627	5393	5394
260	5298	5784	5553	5554
265	5428	5951	5708	5706
270	5574	6127	5861	5858
275	5698	6292	5999	5998
280	5833	6429	6129	6129
285	5970	6584	6260	6259
290	6090	6694	6390	6387
295	6195	6829	6501	6507
305	6426	7026	6730	6734
315	6656	7219	6942	6942
325	6865	7402	7140	7134
335	7062	7593	7330	7330
345	7248	7738	7499	7497
358	7501	7942	7721	7721
365	7607	8046	7834	7832
375	7774	8187	7980	7980
385	7923	8339	8132	8132
395	8083	8471	8276	8276
405	8221	8610	8408	8411
412	8300	8699	8497	8497
425	8462	8838	8644	8647
445	8677	9064	8873	8870
465	8883	9271	9086	9083
485	9098	9485	9285	9286
505	9305	9682	9487	9488
515	9397	9774	9585	9584
525	9491	9860	9682	9682
545	9681	10067	9882	9880
565	9892	10287	10084	10085
585	10092	10517	10301	10302
605	10298	10775	10531	10531
625	10518	11036	10771	10773
645	10735	11376	11049	11046
