depth	min	max	median	mean
5	-70	165	17	23
10	-41	239	71	79
21	62	350	189	194
25	93	392	232	234
50	310	626	465	466
55	352	662	509	509
65	450	754	598	596
75	529	823	676	676
84	606	905	746	749
90	655	943	796	797
95	704	987	839	841
100	736	1037	877	880
104	769	1068	910	913
112	837	1135	982	983
120	901	1213	1052	1055
125	945	1275	1098	1103
135	1044	1378	1207	1208
142	1118	1452	1291	1288
155	1259	1624	1439	1441
165	1386	1747	1557	1563
175	1524	1892	1697	1699
185	1659	2030	1839	1841
190	1728	2110	1918	1918
195	1816	2185	1988	1992
200	1894	2242	2065	2065
205	1951	2314	2141	2137
215	2109	2470	2295	2294
220	2197	2549	2382	2378
225	2279	2628	2458	2455
230	2350	2697	2532	2529
235	2432	2760	2607	2603
238	2488	2792	2647	2646
242	2546	2849	2700	2701
245	2576	2899	2738	2741
250	2655	2972	2809	2811
255	2725	3029	2874	2873
260	2787	3086	2932	2933
265	2836	3136	2984	2984
270	2890	3178	3039	3037
275	2954	3232	3091	3091
280	2995	3271	3138	3137
285	3041	3317	3190	3189
290	3095	3370	3239	3239
295	3141	3423	3286	3284
300	3186	3469	3332	3330
305	3233	3509	3374	3374
310	3284	3559	3420	3421
315	3322	3600	3466	3466
320	3367	3647	3510	3510
325	3424	3702	3556	3557
330	3466	3739	3603	3601
335	3512	3790	3646	3646
340	3555	3828	3692	3691
344	3592	3870	3728	3728
348	3628	3913	3767	3767
352	3662	3951	3803	3806
355	3691	3982	3834	3835
360	3737	4028	3882	3883
365	3785	4082	3932	3933
375	3879	4183	4033	4033
380	3928	4229	4081	4081
385	3978	4282	4132	4131
395	4076	4386	4230	4229
400	4122	4433	4279	4277
405	4175	4486	4327	4327
415	4281	4593	4427	4430
420	4321	4650	4486	4481
425	4368	4707	4536	4535
435	4467	4812	4643	4642
445	4589	4929	4752	4755
450	4649	5000	4820	4818
454	4695	5043	4865	4866
465	4820	5174	4994	4993
475	4939	5296	5124	5123
480	5018	5375	5188	5188
485	5074	5443	5255	5256
500	5274	5619	5456	5455
503	5314	5650	5493	5494
510	5397	5780	5583	5585
515	5475	5833	5649	5650
520	5548	5901	5719	5719
525	5608	5961	5781	5784
535	5738	6102	5920	5919
540	5814	6193	5992	5994
545	5885	6265	6060	6064
550	5954	6336	6127	6130
555	6008	6421	6203	6208
565	6165	6587	6359	6361
585	6429	6869	6659	6655
595	6577	7012	6807	6806
605	6748	7154	6959	6956
615	6893	7310	7115	7110
625	7059	7451	7260	7261
635	7227	7593	7415	7414
640	7313	7667	7488	7487
645	7385	7731	7563	7561
650	7462	7823	7635	7637
655	7528	7880	7707	7708
660	7608	7967	7783	7781
665	7686	8042	7857	7859
670	7750	8106	7933	7930
675	7814	8196	8004	8004
685	7969	8370	8167	8169
695	8109	8541	8318	8319
705	8264	8690	8465	8470
710	8345	8766	8550	8551
715	8414	8861	8617	8623
760	9068	9542	9306	9302
770	9191	9684	9446	9445
775	9252	9761	9513	9518
810	9752	10383	10038	10049
