"labID","age","error","depth"
"380827",170,196,175
"380828",177,203,180
"380829",184,209.5,185
"380830",191,214.5,190
"380831",198,220.5,195
"380832",206,224.5,200
"380833",210,226.5,203
"380834",218,228,207
"380835",239,218.5,210
"380836",260,209,213
"380837",274,202.5,215
"380838",288,196,217
"380839",309,186,220
"380840",337,172,224
"380841",357,160,227
"380842",378,148,230
"380843",483,104,245
"380844",496,100,247
"380845",517,95.5,250
"380846",552,88,255
"380847",587,82.5,260
"380848",722,112.5,280
"380849",931,148,310
"380850",1000,177,320
