"labID","age","error","depth"
"332181",2274,266,391
"332182",2465,266,399
"332183",2656,266,407
"332184",2847,266,415
"332185",3038,266,423
"332186",3228,266,431
"332187",3419,266,439
"332188",3610,266,447
"332189",3801,266,455
"332190",3992,266,463
"332191",4171,266,471
"332192",4361,266,479
"332193",4552,266,487
"332194",4810,266,495
"332195",5072,266,503
"332196",5334,266,511
"332197",5597,266,519
"332198",5772,266,527
"332199",5941,266,535
"332200",6110,266,543
"332201",6280,266,551
"332202",6449,266,559
"332203",6608,266,567
"332204",6777,266,575
"332205",6947,266,583
"332206",7116,266,591
"332207",7286,266,599
"332208",7455,266,607
"332209",7624,266,615
"332210",7794,266,623
"332211",7963,266,631
"332212",8133,266,639
