"labID","age","error","depth"
"575342",2079,229,35.5
"575343",2180,223,40.5
"575359",2220,217.5,42.5
"575357",2241,214,43.5
"575352",2256,211.5,44.25
"575362",2261,211.5,44.5
"575386",2282,209.5,45.5
"575356",2302,206,46.5
"575354",2383,192,50.5
"575361",2436,185.5,53.25
"575350",2494,175,56.25
"575344",2514,171.5,57.25
"575345",2533,167.5,58.25
"575346",2555,161.5,59.25
"575347",2575,157.5,60.25
"575348",2595,150.5,61.25
"575349",2617,149,62.25
"575351",2634,146.5,63.25
"575353",2652,146,64.25
"575355",2673,146.5,65.25
"575358",2692,145.5,66.25
"575360",2712,144,67.25
"575363",2729,141,68.25
"575364",2747,138,69.25
"575365",2765,137.5,70.25
"575367",2791,138,71.25
"575366",2818,138,72.25
"575368",2845,139.5,73.25
"575369",2872,141.5,74.25
"575370",2900,143.5,75.25
"575371",2926,144.5,76.25
"575372",2950,142.5,77.25
"575373",2975,145.5,78.25
"575374",2997,150,79.25
"575375",3019,153,80.25
"575376",3040,156.5,81.25
"575377",3060,159.5,82.25
"575378",3080,163.5,83.25
"575379",3100,167,84.25
"575380",3150,177,86.75
"575383",3206,182,89.5
"575382",3467,220,102.5
"575381",3510,224.5,104.5
"575384",3550,230,106.5
"575385",3672,242,112.5
