depth	min	max	median	mean
20	1033	1331	1182	1185
25	1171	1513	1323	1328
30	1339	1780	1572	1568
35	1605	2085	1858	1856
40	1851	2352	2128	2115
45	2143	2600	2397	2390
50	2419	2867	2639	2639
60	2896	3504	3194	3197
70	3512	4111	3797	3799
80	3935	4621	4309	4295
90	4499	5175	4840	4838
100	5024	5754	5403	5399
110	5503	6216	5878	5874
115	5813	6410	6126	6120
120	6012	6570	6306	6302
130	6336	6858	6594	6593
140	6592	7086	6844	6844
150	6840	7293	7070	7069
160	7085	7525	7306	7307
170	7327	7735	7529	7530
180	7555	7936	7745	7747
190	7776	8138	7944	7945
200	8000	8345	8162	8165
205	8094	8454	8258	8259
210	8182	8554	8356	8359
220	8385	8758	8559	8560
230	8592	8955	8760	8766
240	8781	9161	8961	8965
250	8976	9371	9165	9165
255	9069	9465	9260	9261
265	9274	9683	9460	9463
270	9357	9786	9557	9560
280	9537	10013	9754	9761
290	9731	10212	9952	9959
300	9911	10426	10161	10165
310	10141	10635	10371	10376
320	10337	10820	10583	10585
330	10553	11054	10801	10803
340	10784	11261	11020	11015
350	10993	11437	11221	11219
360	11220	11667	11443	11447
370	11447	11869	11655	11658
380	11658	12107	11867	11873
390	11867	12318	12084	12087
400	12059	12535	12299	12299
410	12280	12765	12507	12513
420	12495	12983	12733	12735
425	12595	13086	12836	12837
429	12693	13181	12922	12925
440	12912	13431	13152	13155
450	13076	13619	13347	13350
460	13254	13836	13548	13546
470	13459	14035	13741	13742
475	13537	14124	13825	13832
480	13638	14243	13923	13920
485	13725	14309	14002	14006
490	13758	14431	14083	14089
