"labID","age","error","depth"
"231329",1054,95.5,20
"231330",1327,98,25
"231331",1601,101.5,30
"231332",1875,107,35
"231333",2148,114,40
"231334",2422,121.5,45
"231335",2695,130,50
"231336",3243,149,60
"231337",3790,169,70
"231338",4337,190,80
"231339",4884,212.5,90
"231340",5431,236.5,100
"231341",5978,261,110
"231342",6252,273,115
"231343",6458,274.5,120
"231344",6669,245.5,130
"231345",6880,218.5,140
"231346",7090,193.5,150
"231347",7301,170.5,160
"231348",7512,151,170
"231349",7722,137,180
"231350",7933,133.5,190
"231351",8144,143,200
"231352",8249,152,205
"231353",8354,163,210
"231354",8552,143,220
"231355",8749,140,230
"231356",8947,145,240
"231357",9145,157.5,250
"231358",9244,165.5,255
"231359",9441,185,265
"231360",9540,195.5,270
"231361",9738,217.5,280
"231362",9935,241.5,290
"231363",10133,267.5,300
"231364",10340,270,310
"231365",10557,250,320
"231366",10775,232.5,330
"231367",10992,217.5,340
"231368",11209,205,350
"231369",11426,195.5,360
"231370",11644,189.5,370
"231371",11861,189.5,380
"231372",12078,196.5,390
"231373",12295,209.5,400
"231374",12513,227,410
"231375",12730,246.5,420
"231376",12838,257,425
"231377",12925,266,429
"231378",13164,291.5,440
"231379",13382,315.5,450
"231380",13599,340.5,460
"231381",13816,366.5,470
"231382",13925,380,475
"231383",14033,393.5,480
"231384",14142,407,485
"231385",14251,421,490
