"labID","age","error","depth"
"419478",333,499,50
"419479",970,477,150
"419480",1607,462.5,250
"419481",2244,458.5,350
"419482",2882,465,450
"419483",3200,470.5,500
"419484",3519,477.5,550
"419485",3838,486,600
"419486",4156,496,650
"419487",4475,507.5,700
"419488",4634,513.5,725
"419489",4794,520,750
"419490",5112,534,800
"419491",5431,549,850
"419492",5750,565.5,900
"419493",6068,583,950
"419494",6228,592,975
"419495",6387,601,1000
"419496",6706,620,1050
"419497",7024,640,1100
"419498",7343,660.5,1150
"419499",7661,682,1200
"419500",7980,704,1250
"419501",8299,727.5,1300
"419502",8617,751.5,1350
"419503",9255,802,1450
"419504",9892,855,1550
"419505",10529,909.5,1650
"419506",11167,965,1750
"419507",11804,1022,1850
"419508",12123,1050.5,1900
"419509",12441,1079.5,1950
"419510",12760,1108.5,2000
"419511",13079,1137.5,2050
"419512",13397,1166.5,2100
"419513",13716,1196,2150
"419514",14034,1225,2200
"419515",14353,1254.5,2250
"419516",14512,1269,2275
"419517",14672,1283.5,2300
