depth	min	max	median	mean
50	-74	65	-51	-39
150	521	1819	988	1055
250	1183	3291	2120	2064
350	1857	4536	3234	3010
450	2542	5755	4229	3915
500	2885	6341	4679	4355
550	3241	6909	5161	4785
600	3561	7415	5559	5200
650	3903	7928	6025	5606
700	4247	8451	6490	6011
725	4409	8690	6722	6212
750	4567	8907	6924	6417
800	4886	9409	7358	6822
850	5220	9889	7791	7225
900	5565	10317	8221	7623
950	5899	10809	8603	8024
975	6055	11057	8819	8228
1000	6218	11271	9024	8430
1050	6571	11807	9488	8838
1100	6910	12302	9915	9252
1150	7255	12865	10398	9668
1200	7623	13424	10816	10094
1250	7986	13988	11225	10520
1300	8316	14458	11725	10957
1350	8712	14991	12204	11400
1450	9427	16162	13175	12294
1550	10199	17370	14156	13231
1650	10964	18326	15168	14185
1750	11764	19569	16230	15181
1850	12588	20802	17326	16198
1900	13006	21392	17929	16722
1950	13464	22040	18531	17259
2000	13867	22754	19120	17803
2050	14381	23391	19668	18365
2100	14826	23998	20273	18938
2150	15368	24713	20818	19525
2200	15931	25383	21421	20131
2250	16476	26062	22058	20756
2275	16828	26329	22410	21083
2300	17088	26762	22787	21431
