"labID","age","error","depth"
"334625",172,266,16.5
"334626",267,266,24.5
"334627",352,266,32.5
"334628",430,266,40.5
"334629",502,266,48.5
"334630",569,266,56.5
"334631",633,266,64.5
"334632",699,266,72.5
"334633",767,266,80.5
"334634",841,266,88.5
"334635",924,266,96.5
"334636",1019,266,104.5
"334637",1124,266,112.5
"334638",1236,266,120.5
"334639",1352,266,128.5
"334640",1467,266,136.5
"334641",1579,266,144.5
"334642",1683,266,152.5
"334643",1779,266,160.5
"334644",1868,266,168.5
"334645",1952,266,176.5
"334646",2036,266,184.5
"334647",2120,266,192.5
"334648",2207,266,200.5
"334649",2300,266,208.5
"334650",2394,266,216.5
"334651",2488,266,224.5
"334652",2579,266,232.5
"334653",2662,266,240.5
"334654",2736,266,248.5
"334655",2797,266,256.5
"334656",2848,266,264.5
"334657",2896,266,272.5
"334658",2944,266,280.5
"334659",3000,266,288.5
"334660",3067,266,296.5
"334661",3151,266,304.5
"334662",3251,266,312.5
"334663",3363,266,320.5
"334664",3479,266,328.5
"334665",3596,266,336.5
"334666",3707,266,344.5
"334667",3808,266,352.5
"334668",3895,266,360.5
"334669",3970,266,368.5
"334670",4037,266,376.5
"334671",4098,266,384.5
"334672",4156,266,392.5
"334673",4214,266,400.5
"334674",4274,266,408.5
"334675",4339,266,416.5
"334676",4412,266,424.5
"334677",4495,266,432.5
"334678",4592,266,440.5
"334679",4704,266,448.5
"334680",4835,266,456.5
"334681",4981,266,464.5
"334682",5137,266,472.5
"334683",5300,266,480.5
"334684",5465,266,488.5
"334685",5627,266,496.5
"334686",5781,266,504.5
"334687",5925,266,512.5
"334688",6060,266,520.5
"334689",6183,266,528.5
"334690",6295,266,536.5
"334691",6395,266,544.5
"334692",6483,266,552.5
"334693",6559,266,560.5
"334694",6628,266,568.5
"334695",6692,266,576.5
"334696",6757,266,584.5
"334697",6825,266,592.5
"334698",6900,266,600.5
"334699",6986,266,608.5
"334700",7086,266,616.5
"334701",7202,266,624.5
"334702",7339,266,632.5
"334703",7498,266,640.5
"334704",7683,266,649.5
"334705",7896,266,656.5
