depth	min	max	median	mean
139	6789	7222	7036	7027
146	6930	7326	7142	7137
150	7012	7392	7201	7200
154	7082	7437	7258	7261
158	7152	7506	7323	7325
162	7226	7565	7391	7392
166	7301	7625	7459	7460
168	7332	7653	7494	7493
170	7374	7682	7526	7528
172	7419	7710	7561	7562
174	7437	7753	7598	7597
176	7485	7774	7632	7631
178	7517	7805	7664	7666
180	7555	7840	7701	7701
182	7598	7874	7737	7739
184	7622	7935	7774	7776
186	7680	7961	7813	7814
188	7702	7993	7853	7853
190	7743	8035	7890	7893
192	7778	8079	7930	7933
194	7806	8157	7969	7974
196	7851	8186	8013	8016
198	7887	8249	8053	8059
202	7958	8336	8148	8150
210	8120	8559	8332	8336
218	8326	8754	8554	8548
222	8453	8857	8655	8653
224	8505	8918	8709	8706
226	8587	8955	8758	8763
228	8627	9022	8816	8821
230	8679	9080	8873	8876
232	8724	9130	8927	8930
234	8772	9211	8984	8983
236	8829	9254	9043	9042
238	8871	9328	9098	9101
240	8937	9395	9163	9162
242	8992	9467	9227	9227
250	9217	9774	9470	9480
258	9435	10016	9718	9721
266	9647	10239	9941	9941
274	9841	10462	10143	10143
278	9912	10555	10228	10234
282	9976	10655	10308	10311
