depth	min	max	median	mean
45	1347	1926	1688	1676
55	1513	2071	1841	1825
64	1707	2213	1985	1973
72	1900	2372	2143	2138
80	2075	2572	2321	2319
88	2273	2721	2501	2504
96	2470	2917	2700	2700
104	2668	3132	2917	2911
112	2940	3359	3146	3148
120	3141	3564	3345	3346
128	3359	3712	3554	3549
136	3586	3887	3749	3744
140	3688	3962	3836	3834
142	3750	3973	3869	3867
144	3784	3999	3903	3900
145	3797	4019	3919	3916
146	3819	4024	3929	3927
147	3839	4033	3938	3937
148	3857	4041	3948	3947
149	3872	4050	3958	3958
150	3879	4060	3969	3968
151	3892	4063	3976	3976
152	3901	4070	3984	3985
154	3913	4084	4001	4001
156	3926	4104	4015	4016
158	3939	4120	4028	4028
160	3947	4136	4039	4041
168	3995	4181	4089	4090
176	4041	4238	4137	4137
184	4084	4285	4184	4184
192	4135	4330	4229	4230
200	4176	4376	4271	4272
208	4220	4413	4315	4316
216	4264	4465	4357	4360
224	4306	4499	4403	4402
232	4349	4538	4444	4443
240	4387	4581	4483	4484
248	4435	4621	4525	4525
256	4476	4660	4564	4565
264	4509	4702	4605	4604
272	4552	4739	4643	4643
280	4586	4778	4682	4681
288	4624	4817	4722	4721
296	4671	4856	4762	4761
304	4708	4896	4799	4800
312	4753	4942	4838	4839
320	4786	4978	4879	4879
328	4830	5015	4917	4918
336	4864	5058	4955	4956
344	4903	5103	4994	4995
352	4938	5136	5033	5034
360	4974	5181	5075	5075
368	5016	5218	5116	5115
376	5057	5261	5153	5154
384	5096	5297	5191	5192
392	5137	5335	5230	5230
400	5177	5377	5269	5270
408	5216	5415	5308	5309
416	5251	5451	5343	5347
424	5294	5487	5385	5386
432	5333	5532	5423	5426
440	5369	5575	5466	5466
448	5410	5606	5505	5505
456	5446	5644	5542	5544
464	5492	5680	5581	5583
472	5531	5713	5619	5621
480	5565	5760	5657	5660
484	5586	5776	5678	5680
488	5608	5791	5701	5701
492	5630	5810	5720	5721
496	5654	5830	5740	5740
498	5663	5838	5749	5751
500	5672	5854	5760	5761
502	5683	5862	5769	5771
504	5695	5872	5779	5780
506	5707	5884	5789	5790
508	5716	5894	5800	5801
510	5723	5901	5810	5811
512	5733	5907	5820	5821
514	5738	5916	5832	5831
516	5752	5928	5841	5841
518	5761	5937	5852	5851
520	5768	5951	5861	5861
522	5786	5960	5872	5872
524	5797	5973	5883	5882
530	5823	6007	5912	5912
532	5832	6021	5923	5923
534	5844	6034	5934	5934
536	5854	6047	5944	5944
538	5861	6061	5956	5955
540	5868	6073	5966	5966
544	5889	6091	5986	5986
552	5929	6136	6028	6029
560	5960	6183	6071	6072
568	6000	6233	6113	6116
576	6038	6275	6157	6159
584	6076	6333	6203	6203
592	6120	6377	6251	6248
600	6161	6435	6296	6296
608	6210	6481	6342	6343
616	6254	6527	6390	6391
624	6301	6571	6436	6439
632	6351	6627	6488	6489
640	6400	6686	6539	6538
648	6454	6729	6591	6592
656	6495	6794	6646	6645
664	6559	6850	6705	6703
672	6600	6921	6759	6760
680	6650	6978	6819	6819
688	6718	7046	6879	6881
696	6783	7129	6947	6946
704	6841	7210	7012	7015
712	6906	7297	7090	7094
720	6971	7406	7170	7173
728	7051	7523	7261	7264
736	7124	7639	7359	7367
