"labID","age","error","depth"
"454585",7500,250.5,329.5
"454587",7740,183.5,339.5
"454588",8189,254.5,350.5
"454586",8369,128.5,355.5
"454589",8476,102.5,359.5
"454594",8723,226.5,369.5
"454590",8960,248.5,379.5
"454591",9202,197.5,389.5
"454592",9405,225.5,399.5
"454593",9601,261.5,409.5
"454595",9808,256.5,419.5
"454596",10012,220.5,429.5
"454597",10221,115,439.5
"454599",10401,198,449.5
"454598",10491,235,454.5
"454600",10578,246,459.5
"454602",10765,247,469.5
"454603",10951,309.5,474.5
"454601",11141,367.5,479.5
"454604",11312,389,484.5
"454607",11488,390.5,489.5
"454605",11817,360.5,499.5
"454606",11976,292,504.5
"454608",12167,252,509.5
"454609",12626,277.5,519.5
"454610",12821,169,524.5
"454611",13038,257.5,529.5
"454612",13277,363,535.5
"454613",13449,361,539.5
"454614",13665,346.5,544.5
"454616",13877,291,549.5
"454615",14063,235.5,554.5
