depth	min	max	median	mean
0	-15	380	177	177
10	133	497	306	308
20	276	665	457	458
30	464	979	706	712
40	780	1447	1112	1111
50	1278	2178	1742	1742
60	2000	2993	2470	2474
70	2749	3750	3241	3240
90	4274	5164	4726	4723
100	4782	5606	5221	5212
110	5189	5950	5568	5570
130	5788	6533	6179	6180
150	6360	7010	6699	6698
170	6859	7462	7159	7159
190	7335	7898	7617	7614
210	7767	8365	8066	8066
230	8207	8816	8507	8511
240	8459	9002	8742	8739
250	8696	9255	8971	8970
260	8938	9496	9210	9217
270	9194	9743	9454	9457
275	9340	9845	9580	9585
280	9462	9953	9709	9707
283	9536	9992	9781	9774
285	9568	10061	9822	9818
289	9670	10166	9913	9909
300	9883	10437	10151	10152
305	9989	10545	10256	10257
315	10188	10804	10467	10474
325	10334	11004	10654	10658
330	10405	11113	10735	10740
