"labID","age","error","depth"
"149103",-30,22,1
"149104",-15,43,2
"149105",30,107.5,5
"149106",45,111,6
"149107",60,118,7
"149108",89,138.5,9
"149109",104,153.5,10
"149110",135,160,12
"149111",167,177.5,14
"149112",183,188.5,15
"149113",230,197,18
"149114",292,219,22
"149115",323,231.5,24
"149116",369,240,27
"149117",415,256,30
"149118",446,255.5,32
"149119",507,266.5,36
"149120",568,282.5,40
"149121",630,280,44
"149122",753,285,52
"149123",815,288,56
"149124",877,290.5,60
"149125",937,288,64
"149126",997,281.5,68
"149127",982,283,72
