depth	min	max	median	mean
0	-61	293	80	91
5	-10	360	154	159
10	60	422	227	231
15	100	480	290	291
20	175	537	360	358
25	252	612	428	428
30	309	675	498	497
35	391	760	569	568
40	462	820	647	645
45	518	897	718	714
50	604	975	797	794
55	679	1081	873	877
60	777	1199	977	983
65	876	1316	1096	1098
70	998	1475	1238	1239
75	1160	1676	1405	1406
80	1345	1893	1614	1615
85	1566	2143	1847	1849
90	1739	2344	2043	2043
95	1981	2536	2260	2259
100	2171	2743	2479	2479
105	2393	2919	2671	2668
110	2536	3072	2829	2826
115	2708	3222	2993	2985
120	2882	3376	3139	3138
125	3036	3531	3289	3289
130	3171	3657	3430	3424
135	3331	3825	3584	3583
140	3454	3971	3724	3722
145	3608	4105	3864	3863
150	3781	4261	4023	4023
155	3910	4437	4167	4170
160	4044	4573	4311	4311
165	4206	4721	4470	4468
170	4363	4866	4611	4610
175	4506	5016	4755	4754
180	4633	5138	4898	4897
185	4778	5286	5040	5041
190	4945	5471	5209	5206
195	5098	5652	5362	5372
200	5280	5865	5562	5564
205	5441	6083	5747	5752
210	5643	6370	5996	5998
215	5913	6731	6340	6338
220	6302	7173	6781	6776
225	6656	7530	7132	7122
235	7445	8329	7905	7898
240	7876	8675	8295	8285
245	8230	8925	8614	8602
250	8553	9166	8874	8873
255	8772	9292	9039	9039
265	9043	9524	9289	9289
270	9153	9612	9400	9399
275	9302	9713	9506	9507
280	9398	9804	9601	9601
285	9503	9887	9689	9690
290	9581	9983	9784	9781
295	9678	10079	9874	9873
300	9777	10168	9956	9960
305	9854	10249	10041	10046
310	9939	10328	10127	10130
315	10011	10409	10216	10215
330	10264	10679	10472	10470
335	10354	10754	10557	10557
340	10431	10840	10633	10637
345	10547	10934	10722	10726
350	10625	11000	10800	10803
355	10688	11073	10875	10879
360	10780	11181	10959	10963
365	10873	11251	11043	11047
370	10939	11324	11116	11124
375	11011	11407	11203	11206
380	11080	11500	11286	11285
385	11156	11594	11366	11367
395	11308	11776	11511	11517
400	11366	11875	11586	11594
