depth	min	max	median	mean
75	1584	2001	1809	1804
80	1669	2075	1877	1873
85	1731	2131	1946	1941
90	1805	2190	2013	2009
95	1896	2236	2079	2079
100	1966	2298	2138	2139
105	2040	2368	2200	2201
110	2099	2429	2255	2259
115	2163	2480	2313	2317
120	2224	2522	2368	2370
125	2282	2567	2417	2421
130	2335	2614	2472	2472
135	2381	2647	2522	2519
140	2425	2699	2565	2563
146	2479	2752	2615	2616
152	2529	2797	2665	2663
158	2579	2834	2711	2711
164	2624	2873	2756	2754
170	2675	2923	2798	2796
176	2714	2957	2838	2837
182	2759	2994	2881	2879
188	2794	3038	2921	2920
194	2841	3073	2959	2958
200	2880	3113	2998	2997
207	2924	3148	3042	3039
214	2962	3183	3081	3079
221	2997	3219	3119	3118
228	3044	3249	3155	3154
235	3079	3286	3190	3189
242	3116	3318	3222	3222
249	3152	3347	3254	3253
256	3187	3380	3284	3283
263	3211	3405	3311	3310
270	3242	3430	3340	3338
277	3267	3462	3363	3361
284	3292	3479	3387	3385
291	3313	3497	3410	3409
298	3339	3520	3433	3431
306	3363	3547	3458	3457
314	3389	3575	3482	3482
322	3414	3598	3505	3506
330	3433	3619	3529	3529
338	3458	3645	3554	3553
346	3482	3665	3576	3575
354	3500	3686	3598	3598
362	3526	3707	3620	3619
370	3546	3729	3642	3641
378	3567	3750	3664	3662
386	3586	3776	3685	3683
393	3607	3792	3703	3702
400	3625	3808	3723	3721
407	3641	3824	3743	3741
414	3659	3845	3761	3760
421	3682	3866	3780	3779
428	3702	3886	3798	3797
436	3727	3907	3819	3819
444	3748	3928	3842	3841
452	3764	3950	3863	3862
460	3783	3974	3885	3884
468	3809	3999	3907	3906
476	3832	4020	3928	3928
484	3856	4044	3950	3950
492	3881	4066	3973	3973
500	3904	4094	3999	3998
508	3922	4116	4023	4021
516	3944	4147	4046	4045
524	3969	4173	4070	4069
532	3993	4199	4096	4095
540	4019	4224	4123	4121
548	4049	4252	4150	4149
556	4075	4284	4177	4177
564	4102	4316	4207	4207
572	4130	4351	4239	4240
579	4163	4384	4268	4269
586	4193	4414	4299	4301
593	4221	4460	4333	4334
600	4249	4497	4369	4370
606	4279	4530	4401	4403
612	4315	4569	4437	4440
618	4353	4624	4480	4482
624	4395	4675	4523	4526
630	4438	4756	4573	4580
636	4498	4830	4644	4650
