depth	min	max	median	mean
70	23	292	166	164
72	48	328	196	193
74	63	382	223	223
76	82	428	248	251
78	98	472	274	278
80	113	523	301	305
82	141	538	321	329
84	162	568	347	352
86	185	601	368	376
88	199	626	392	399
90	208	658	415	422
92	233	680	433	441
94	243	701	452	459
96	267	723	470	477
98	284	742	487	495
102	318	775	518	529
104	334	786	538	545
106	344	802	557	561
108	359	827	572	577
110	372	847	588	592
112	389	860	605	607
114	403	879	621	621
116	415	893	634	635
118	423	909	646	649
120	428	920	659	662
122	439	930	674	675
124	453	945	686	687
126	469	956	699	700
128	491	968	713	714
130	501	984	725	728
132	511	1002	738	741
134	527	1014	751	754
136	540	1020	766	768
138	554	1041	783	783
140	568	1050	797	798
142	582	1069	814	814
144	589	1091	831	830
146	600	1108	849	847
148	620	1135	866	864
150	633	1156	884	882
152	653	1177	901	900
154	675	1200	916	919
156	692	1227	935	939
158	710	1252	956	960
160	725	1291	978	982
162	743	1318	1001	1007
164	765	1351	1026	1032
166	791	1401	1052	1060
168	823	1423	1084	1091
170	842	1471	1112	1122
172	865	1506	1154	1161
174	904	1549	1193	1199
176	946	1617	1238	1246
178	988	1687	1291	1303
180	1012	1799	1341	1359
182	1074	1862	1416	1430
184	1110	1970	1480	1500
186	1153	2097	1547	1572
188	1201	2205	1625	1644
190	1231	2289	1700	1716
192	1325	2386	1784	1801
194	1369	2518	1861	1885
196	1433	2621	1954	1979
198	1525	2706	2067	2080
200	1577	2828	2173	2182
202	1693	2938	2273	2282
204	1787	3090	2373	2383
206	1888	3232	2475	2493
208	1955	3358	2604	2613
210	1987	3539	2714	2732
212	2073	3636	2809	2818
214	2144	3740	2902	2903
216	2216	3848	2989	2992
218	2278	3965	3069	3085
220	2352	4115	3163	3178
225	2494	4271	3357	3362
230	2617	4464	3502	3521
235	2736	4659	3625	3654
240	2802	4778	3723	3771
245	2905	4917	3826	3876
250	2993	5025	3918	3965
255	3075	5096	4023	4056
