depth	min	max	median	mean
805	10457	11098	10787	10783
809	10527	11146	10851	10851
813	10614	11210	10928	10927
817	10720	11296	11018	11019
821	10837	11407	11124	11124
825	10936	11500	11228	11225
829	11069	11610	11346	11341
833	11206	11722	11477	11472
836	11301	11809	11571	11571
838	11390	11863	11638	11636
839	11413	11903	11669	11668
840	11429	11965	11700	11701
841	11489	11982	11736	11738
842	11527	12011	11773	11775
844	11599	12103	11851	11850
846	11680	12189	11919	11923
848	11749	12245	11990	11995
850	11794	12352	12069	12066
852	11901	12404	12142	12143
854	11954	12466	12219	12219
856	12044	12549	12306	12307
857	12109	12576	12354	12356
858	12143	12619	12406	12406
859	12190	12690	12457	12456
860	12215	12778	12508	12505
862	12376	12849	12619	12616
864	12461	12964	12731	12726
866	12595	13069	12838	12835
868	12740	13159	12945	12944
870	12810	13301	13049	13053
872	12953	13360	13148	13149
874	13015	13453	13249	13245
876	13132	13554	13341	13342
878	13244	13641	13437	13438
880	13302	13784	13533	13535
882	13398	13836	13608	13610
884	13453	13942	13683	13686
886	13523	14024	13753	13757
888	13573	14083	13821	13826
890	13601	14169	13893	13895
892	13666	14213	13942	13943
894	13695	14285	13989	13992
896	13729	14361	14033	14033
