"labID","age","error","depth"
"240212",385,266,5
"240213",611,266,10
"240214",629,266,15
"240215",647,266,20
"240216",664,266,25
"240217",682,266,30
"240218",700,266,35
"240219",718,266,40
"240220",736,266,45
"240221",753,266,50
"240222",771,266,55
"240223",789,266,60
"240224",812,266,65
"240225",841,266,70
"240226",870,266,75
"240227",899,266,80
"240228",927,266,85
"240229",956,266,90
"240230",985,266,95
"240231",1014,266,100
"240232",1042,266,105
"240233",1071,266,110
"240234",1100,266,115
"240235",1129,266,120
"240236",1159,266,125
"240237",1192,266,130
"240238",1224,266,135
"240239",1256,266,140
"240240",1289,266,145
"240241",1321,266,150
"240242",1354,266,155
"240243",1386,266,160
"240244",1419,266,165
"240245",1451,266,170
"240246",1484,266,175
"240247",1516,266,180
"240248",1548,266,185
"240249",1581,266,190
"240250",1613,266,195
"240251",1646,266,200
"240252",1678,266,205
"240253",1710,266,210
"240254",1743,266,215
"240255",1775,266,220
"240256",1808,266,225
"240257",1840,266,230
"240258",1873,266,235
"240259",1905,266,240
"240260",1925,266,243
