depth	min	max	median	mean
5	59	430	262	260
10	154	498	331	330
15	224	548	391	390
20	281	592	441	441
25	333	633	490	489
30	383	672	530	531
35	431	714	569	571
40	470	740	606	607
45	513	768	646	644
50	553	805	680	680
55	590	839	714	716
60	631	880	749	751
65	670	911	786	789
70	701	944	823	823
75	737	981	854	856
80	770	1019	889	891
85	800	1043	921	921
90	838	1071	954	954
95	866	1107	987	986
100	897	1137	1018	1017
105	929	1173	1050	1051
110	963	1200	1083	1083
115	997	1239	1115	1115
120	1027	1272	1151	1148
125	1059	1303	1180	1180
130	1092	1335	1213	1214
135	1133	1368	1245	1247
140	1160	1404	1282	1281
145	1185	1439	1317	1315
150	1228	1473	1351	1350
155	1253	1502	1383	1382
160	1284	1546	1419	1418
165	1321	1575	1456	1454
170	1362	1623	1492	1492
175	1400	1658	1527	1527
180	1433	1694	1562	1563
185	1471	1725	1599	1599
190	1508	1764	1636	1636
195	1552	1806	1674	1675
200	1587	1842	1713	1714
205	1628	1893	1753	1754
210	1668	1943	1795	1795
215	1698	1983	1836	1837
220	1737	2027	1880	1881
225	1770	2089	1927	1928
230	1822	2147	1978	1978
235	1873	2206	2024	2029
240	1918	2285	2085	2088
243	1950	2342	2128	2131
