"labID","age","error","depth"
"222895",-36,2,6
"222896",-31,2,26
"222897",-21,2,46
"222898",-11,2,66
"222899",-2,2,86
"222900",9,2,106
"222901",24,1.5,126
"222902",41,2,147
"222903",65,2,168
"222904",88,2,190
"222905",110,2,206
"222906",133,2,222
"222907",188,3.5,247
"222908",270,5.5,270
"222909",320,5.5,288
"222910",350,7,301
"222911",415,7.5,319
"222912",470,10,332
"222913",551,12,347
"222914",610,11.5,360
"222915",665,13.5,369
"222916",705,13.5,376
"222917",800,15.5,392
"222918",1055,22,418
"222919",1215,22,441
"222920",1279,25.5,453
"222921",1475,29.5,480
"222922",1520,29,486
"222923",1686,35,512
"222924",1735,34.5,522
"222925",1811,36.5,532
"222926",1860,37.5,541
"222927",1925,37,550
"222928",2005,40,564
"222929",2070,41.5,574
"222930",2249,46,602
"222931",2306,46.5,609
"222932",2371,47.5,615
"222933",2430,49.5,622
"222934",2469,51.5,632
"222935",2539,50.5,644
"222936",2578,54.5,654
"222937",2634,53,658
"222938",2684,51.5,664
"222939",2717,54.5,669
"222940",2782,56,677
"222941",2848,55,682
"222942",2899,60,692
"222943",2954,60.5,702
"222944",2991,58.5,708
"222945",3048,62,716
"222946",3110,64.5,721
"222947",3161,65.5,726
"222948",3211,66.5,735
"222949",3254,62,741
"222950",3306,69,747
"222951",3355,68,752
"222952",3406,69.5,759
"222953",3455,72.5,765
"222954",3505,74.5,771
"222955",3555,74.5,777
"222956",3607,74.5,780
"222957",3706,71,791
"222958",3807,73.5,808
"222959",3857,79.5,814
"222960",3906,83,821
"222961",3954,81,827
"222962",4005,81.5,832
"222963",4055,83,837
"222964",4105,82,841
"222965",4156,81.5,846
"222966",4208,80,852
"222967",4255,88,859
"222968",4304,86.5,865
"222969",4354,90,871
"222970",4403,90.5,876
"222971",4456,92.5,881
"222972",4506,94,888
"222973",4555,92.5,895
"222974",4607,93,899
"222975",4656,95.5,904
"222976",4705,98.5,910
"222977",4755,92,916
"222978",4807,98.5,920
"222979",4856,102,925
"222980",4906,98.5,930
"222981",4955,99.5,933
"222982",5002,105,937
"222983",5055,106,942
"222984",5105,104.5,947
"222985",5156,107.5,952
"222986",5203,107,958
"222987",5255,106,963
"222988",5305,106.5,968
"222989",5358,108.5,972
"222990",5368,106.5,973
"222991",5379,108.5,974
"222992",5387,111,975
"222993",5397,107.5,976
"222994",5405,108.5,977
"222995",5416,105.5,978
"222996",5429,108,979
"222997",5436,110.5,980
"222998",5448,108,981
"222999",5457,118.5,982
"223000",5504,114.5,986
"223001",5599,114,997
"223002",5649,116,999
"223003",5700,115.5,1001
"223004",5747,112,1004
"223005",5829,115.5,1007
"223006",5879,123,1012
"223007",5929,114.5,1018
"223008",5978,125,1023
"223009",6029,123,1028
"223010",6079,122.5,1033
"223011",6128,122.5,1037
"223012",6181,126,1042
"223013",6232,123,1046
"223014",6283,129.5,1051
"223015",6330,123,1055
"223016",6378,127.5,1060
"223017",6428,123,1064
"223018",6477,128,1069
"223019",6530,138.5,1073
"223020",6575,130,1077
"223021",6627,133,1082
"223022",6676,129.5,1085
"223023",6726,144.5,1089
"223024",6780,138,1093
"223025",6830,138,1096
"223026",6875,146,1100
"223027",6938,137.5,1104
"223028",6993,143,1107
"223029",7034,143,1111
"223030",7083,149.5,1114
"223031",7142,142.5,1118
"223032",7166,146,1122
"223033",7232,142.5,1126
"223034",7285,154.5,1131
"223035",7333,144,1135
"223036",7382,147,1139
"223037",7438,145,1143
"223038",7484,151.5,1148
"223039",7532,154.5,1152
"223040",7581,154.5,1156
"223041",7637,149.5,1159
"223042",7683,159,1163
"223043",7731,149,1167
"223044",7768,162.5,1170
"223045",7830,156,1174
"223046",7934,163,1181
"223047",7980,160.5,1184
"223048",8134,157,1206
"223049",8185,176,1209
"223050",8236,169,1212
"223051",8284,174.5,1216
"223052",8336,176,1220
"223053",8383,162.5,1224
"223054",8431,167,1228
"223055",8482,172.5,1232
"223056",8531,176.5,1235
"223057",8591,174,1239
"223058",8636,182,1242
"223059",8678,186.5,1247
"223060",8738,183,1251
"223061",8782,178,1255
"223062",8839,178.5,1259
"223063",8881,183,1263
"223064",8931,189,1268
"223065",8985,194,1272
"223066",9032,187,1277
"223067",9081,180.5,1281
"223068",9135,195.5,1287
"223069",9173,185,1292
"223070",9234,194,1297
"223071",9281,186,1302
"223072",9330,189.5,1307
"223073",9381,193.5,1312
"223074",9429,194,1317
"223075",9483,194.5,1323
"223076",9525,194,1328
"223077",9568,191.5,1331
"223078",9618,193.5,1337
"223079",9668,202.5,1342
"223080",9717,189.5,1346
"223081",9770,203,1352
"223082",9819,201,1356
"223083",9866,203,1362
"223084",9920,207.5,1367
"223085",9966,204.5,1372
"223086",10013,207,1379
"223087",10089,198,1385
"223088",10136,211.5,1390
"223089",10190,212.5,1396
"223090",10227,210.5,1397
"223091",10227,204,1400
"223093",10282,148,1406
"223094",10320,210.5,1411
"223095",10371,209,1416
"223097",10442,141,1421
"223098",10438,209,1422
"223099",10486,212.5,1426
"223100",10542,211.5,1431
"223101",10591,209,1436
"223102",10637,221,1441
"223103",10682,229.5,1446
"223104",10736,218.5,1452
"223105",10784,217.5,1456
"223106",10832,212.5,1461
"223107",10879,215,1466
"223108",10932,219,1470
"223109",10986,222.5,1474
"223110",11036,224,1478
"223111",11089,219.5,1482
"223112",11132,222.5,1485
"223113",11182,228,1491
"223114",11233,217.5,1495
"223115",11287,246.5,1500
"223116",11335,247.5,1503
"223117",11381,234,1509
"223118",11434,226,1513
"223119",11487,221,1517
"223120",11531,234,1521
"223121",11585,231.5,1524
"223122",11626,242.5,1527
"223123",11674,243.5,1532
"223124",11724,236.5,1538
"223125",11776,241.5,1542
"223126",11824,234,1547
"223127",11876,241.5,1552
"223128",11922,245.5,1558
"223129",11967,236.5,1566
"223130",12017,242,1571
"223131",12070,256,1578
"223132",12103,243,1585
"223133",12167,246,1589
"223134",12205,253.5,1595
"223135",12291,246.5,1600
"223136",12296,247,1602
"223137",12308,253,1603
"223138",12323,261,1604
"223139",12324,238,1605
"223140",12329,246,1606
"223141",12347,242,1607
"223142",12345,255,1608
"223143",12351,247,1609
"223144",12372,256,1611
"223145",12430,257.5,1616
"223146",12469,255.5,1620
"223147",12487,248.5,1622
"223148",12499,249.5,1623
"223149",12514,257.5,1625
"223150",12527,256,1626
"223151",12544,242,1627
"223152",12543,258.5,1628
"223153",12541,258.5,1656
"223154",12552,244,1663
"223155",12550,249,1668
"223156",12542,250,1673
"223157",12547,261,1678
"223158",12550,257.5,1683
"223159",12549,263,1688
"223160",12560,256,1689
"223161",12588,260.5,1692
"223162",12595,267.5,1693
"223163",12619,267.5,1694
"223164",12625,240.5,1694.2
"223165",12656,262.5,1695
"223166",12686,256.5,1697
"223167",12699,262.5,1698
"223168",12708,266.5,1699
"223169",12732,253,1700
"223170",12750,256,1701
"223171",12774,251.5,1702
"223172",12820,260.5,1704
