depth	min	max	median	mean
6	-43	-36	-39	-39
26	-34	-24	-30	-30
46	-24	-16	-21	-20
66	-15	-7	-11	-11
86	-5	4	-1	-1
106	5	14	9	9
126	19	27	24	24
147	34	45	41	40
168	56	68	64	64
190	80	92	87	87
206	98	113	109	108
222	121	136	131	131
247	160	194	185	182
270	233	278	266	263
288	294	329	316	315
301	325	362	347	346
319	372	426	411	408
332	421	486	463	460
347	490	567	542	538
360	560	629	606	601
369	603	684	656	653
376	645	729	696	692
392	716	824	792	784
418	971	1083	1035	1033
441	1125	1244	1200	1195
453	1212	1316	1272	1270
480	1375	1513	1465	1460
486	1430	1548	1504	1500
512	1608	1723	1674	1671
522	1665	1778	1731	1729
532	1722	1846	1795	1792
541	1775	1909	1852	1850
550	1845	1957	1910	1907
564	1926	2045	1991	1990
574	1981	2115	2058	2057
602	2159	2308	2244	2242
609	2213	2354	2297	2294
615	2273	2405	2347	2344
622	2322	2458	2394	2392
632	2384	2523	2457	2457
644	2459	2590	2530	2529
654	2521	2655	2594	2591
658	2545	2683	2622	2619
664	2586	2725	2669	2666
669	2621	2765	2706	2703
677	2689	2840	2769	2767
682	2732	2877	2809	2809
692	2798	2939	2879	2876
702	2868	3006	2942	2940
708	2913	3054	2987	2986
716	2956	3122	3050	3047
721	2982	3158	3082	3078
726	3021	3206	3128	3125
735	3121	3278	3201	3200
741	3163	3316	3246	3245
747	3210	3367	3294	3293
752	3252	3416	3340	3337
759	3301	3472	3394	3391
765	3356	3516	3442	3440
771	3395	3570	3491	3489
777	3456	3626	3548	3545
780	3489	3650	3573	3572
791	3569	3761	3668	3666
808	3687	3882	3795	3792
814	3737	3924	3839	3836
821	3781	3987	3897	3894
827	3853	4033	3948	3947
832	3900	4077	3999	3996
837	3955	4123	4049	4046
841	3980	4171	4085	4083
846	4013	4219	4129	4126
852	4073	4274	4179	4176
859	4127	4325	4236	4234
865	4179	4377	4290	4288
871	4230	4431	4343	4341
876	4291	4470	4385	4384
881	4326	4517	4428	4426
888	4395	4585	4497	4495
895	4450	4644	4555	4552
