depth	min	max	median	mean
21	-51	265	95	95
28	20	439	204	206
35	93	585	305	314
45	198	809	453	470
55	321	1020	610	625
65	424	1210	768	781
75	545	1406	924	931
85	665	1604	1073	1083
95	799	1771	1217	1235
105	928	1976	1369	1391
115	1055	2140	1519	1546
125	1192	2329	1683	1701
135	1320	2512	1836	1854
145	1447	2680	1988	2008
155	1594	2908	2153	2165
165	1715	3053	2307	2322
175	1821	3207	2459	2475
185	1944	3383	2607	2633
195	2131	3602	2771	2789
205	2250	3778	2928	2940
215	2370	3934	3074	3090
225	2533	4061	3215	3239
235	2680	4216	3360	3391
245	2791	4418	3526	3542
255	2932	4578	3661	3692
265	3061	4764	3820	3844
276	3209	4970	3988	4015
286	3360	5153	4149	4172
293	3434	5296	4259	4282
299	3488	5387	4344	4371
307	3625	5519	4468	4492
316	3698	5670	4595	4627
325	3837	5825	4747	4765
334	3965	5945	4873	4896
345	4142	6129	5050	5063
355	4277	6286	5198	5216
365	4440	6439	5360	5373
375	4563	6601	5500	5527
385	4709	6740	5644	5674
395	4875	6933	5798	5829
405	5016	7091	5970	5985
415	5164	7285	6122	6140
425	5313	7437	6272	6292
435	5430	7611	6411	6439
445	5583	7787	6570	6597
455	5752	7930	6721	6749
465	5901	8139	6887	6901
475	6032	8295	7018	7051
485	6157	8478	7174	7201
495	6316	8620	7326	7350
505	6450	8800	7469	7502
515	6589	8964	7621	7656
524	6726	9089	7748	7791
535	6858	9304	7901	7952
545	7012	9457	8053	8105
555	7157	9628	8211	8254
565	7304	9752	8361	8408
575	7465	9893	8515	8554
585	7555	10040	8657	8704
605	7822	10426	8985	9012
625	8080	10711	9287	9315
645	8382	11053	9584	9619
665	8674	11407	9894	9930
685	8933	11701	10194	10232
705	9210	12067	10502	10535
724	9470	12315	10800	10819
745	9773	12663	11126	11139
765	10054	12989	11433	11445
785	10395	13301	11706	11743
805	10645	13610	12023	12046
826	10982	13961	12325	12368
845	11271	14328	12620	12649
865	11501	14616	12910	12953
885	11755	14918	13186	13260
905	12086	15300	13530	13572
924	12360	15560	13815	13862
945	12648	15922	14137	14187
965	12900	16226	14447	14488
985	13233	16527	14734	14796
1005	13518	16910	15047	15105
1026	13807	17268	15366	15428
1040	13972	17463	15578	15644
1051	14171	17591	15764	15815
1067	14388	17851	16009	16061
1083	14619	18134	16260	16306
1091	14688	18260	16398	16426
