"labID","age","error","depth"
"232603",-42,0.5,1
"232604",-41,1,1.5
"232605",-39,1,2
"232606",-37,1,2.5
"232607",-35,1.5,3
"232608",-33,1.5,3.5
"232609",-31,1.5,4
"232610",-28,2,4.5
"232611",-26,2.5,5
"232612",-23,2.5,5.5
"232613",-20,3,6
"232614",-18,3.5,6.5
"232615",-14,3.5,7
"232616",-11,4,7.5
"232617",-8,4,8
"232618",-4,4.5,8.5
"232619",-1,4.5,9
"232620",3,5,9.5
"232621",7,5,10
"232622",11,5.5,10.5
"232623",15,5.5,11
"232624",19,5.5,11.5
"232625",23,6,12
"232626",27,6.5,12.5
"232627",31,6.5,13
"232628",35,7,13.5
"232629",39,7.5,14
"232630",43,8,14.5
"232631",48,8.5,15
"232632",51,9,15.5
"232633",55,9.5,16
"232634",63,11,17
"232635",71,12.5,18
"232636",78,14.5,19
"232637",85,16.5,20
"232638",92,18.5,21
"232639",99,21,22
"232640",105,23,23
"232641",112,26.5,24
"232642",118,30,25
"232643",124,33,26
"232644",130,36,27
"232645",136,39,28
"232646",142,42,29
"232647",148,45.5,30
"232648",153,48.5,31
"232649",159,52.5,32
"232650",164,55.5,33
"232651",169,59.5,34
"232652",174,63.5,35
"232653",180,67,36
"232654",185,71,37
"232655",190,75.5,38
"232656",194,79.5,39
"232657",199,83.5,40
"232658",204,87.5,41
"232659",209,91.5,42
"232660",246,122.5,50
"232661",291,157,60
"232662",374,212,80
"232663",451,252.5,100
"232664",526,281.5,120
"232665",601,282,140
"232666",680,289.5,160
"232667",764,290,180
"232668",853,283,199
"232669",964,266.5,220
"232670",1084,245.5,240
"232671",1223,220.5,260
"232672",1382,185,280
"232673",1565,149.5,300
"232674",1769,138,320
"232675",1976,158,340
"232676",2168,234,360
"232677",2326,275,380
"232678",2435,287,399
"232679",2524,232.5,420
"232680",2603,218.5,440
"232681",2699,208.5,460
"232682",2849,210.5,482
"232683",3028,220,500
"232684",3322,231.5,521
"232685",3668,237,540
"232686",3877,237,550
"232687",4103,236,560
"232688",4344,233.5,570
"232689",4598,230.5,580
"232690",4864,226,590
"232691",5141,221,600
"232692",5427,214.5,610
"232693",5732,206.5,620.4
"232694",5791,205,622.4
"232695",5851,203,624.4
"232696",5911,202,626.4
"232697",5971,200,628.4
"232698",6031,198.5,630.4
"232699",6091,197.5,632.4
"232700",6152,195.5,634.4
"232701",6212,194,636.4
"232702",6249,193,637.6
"232703",6340,190.5,640.6
"232704",6401,189,642.6
"232705",6463,187.5,644.6
"232706",6518,186.5,646.4
"232707",6579,184.5,648.4
"232708",6646,183,650.6
"232709",6708,181.5,652.6
"232710",6769,179.5,654.6
"232711",6831,178,656.6
"232712",6954,174,660.6
"232713",7015,172.5,662.6
"232714",7076,170.5,664.6
"232715",7138,168,666.6
"232716",7199,166,668.6
"232717",7260,164,670.6
"232718",7321,162,672.6
"232719",7383,160,674.6
"232720",7444,157.5,676.6
"232721",7504,155.5,678.6
"232722",7565,153.5,680.6
"232723",7626,151,682.6
"232724",7686,149,684.6
"232725",7746,147,686.6
"232726",7806,144.5,688.6
"232727",7848,143.5,690
"232728",8145,135,700
"232729",8435,132,710
"232730",8718,141,720
"232731",8992,159,730
"232732",9259,181,740
"232733",9517,208.5,750
"232734",9766,240,760
"232735",10006,274.5,770
"232736",10236,309,780
"232737",10457,343,790
"232738",10667,375.5,800
"232739",10866,406.5,810
"232740",11055,434,820
"232741",11232,457.5,830
"232742",11398,475.5,840
"232743",11552,487,850
"232744",11694,492,860
"232745",11826,489.5,870
"232746",11946,481.5,880
"232747",12058,467.5,890
"232748",12170,446,901
"232749",12255,424,910
"232750",12342,395,920
"232751",12422,363,930
"232752",12632,249,960
"232753",12752,168,980
"232754",12863,103,1000
