depth	min	max	median	mean
1	-43	-42	-42	-42
1.5	-43	-40	-41	-41
2	-42	-38	-40	-40
2.5	-42	-36	-38	-38
3	-42	-34	-37	-37
3.5	-41	-32	-35	-36
4	-41	-30	-34	-34
4.5	-41	-28	-32	-33
5	-41	-26	-31	-32
5.5	-41	-23	-29	-30
6	-41	-21	-28	-29
6.5	-39	-18	-25	-26
7	-37	-14	-21	-23
7.5	-36	-11	-18	-19
8	-34	-7	-15	-16
8.5	-33	-3	-11	-13
9	-32	1	-8	-9
9.5	-31	5	-4	-6
10	-30	9	-1	-3
10.5	-29	13	3	0
11	-28	18	7	4
11.5	-21	21	11	8
12	-13	25	15	13
12.5	-6	28	20	17
13	1	33	24	22
13.5	7	37	29	27
14	13	42	33	31
14.5	18	46	38	36
15	22	52	42	40
15.5	26	57	47	45
16	30	63	51	50
17	41	67	58	57
18	50	74	65	64
19	57	84	72	72
20	60	95	80	79
21	63	108	87	87
22	74	111	94	93
23	80	117	100	99
24	85	125	106	106
25	89	135	112	112
26	92	147	118	118
27	101	150	123	124
28	109	154	129	129
29	115	161	135	135
30	117	168	140	141
31	119	181	145	146
32	126	184	150	151
33	131	188	156	156
34	135	192	161	162
35	138	198	167	167
36	140	208	172	172
37	147	212	176	177
38	151	216	182	182
39	155	223	187	187
40	157	230	192	192
41	159	242	196	197
42	165	248	202	202
50	192	301	243	243
60	224	370	289	291
80	297	489	386	389
100	391	616	488	491
120	480	726	590	593
140	567	837	692	695
160	658	953	796	799
180	761	1057	904	905
199	868	1158	1000	1003
220	978	1271	1119	1122
240	1090	1395	1239	1242
260	1213	1509	1367	1364
280	1353	1645	1495	1495
300	1496	1773	1640	1638
320	1645	1933	1792	1792
340	1812	2092	1946	1949
360	1948	2264	2110	2110
380	2098	2429	2259	2261
399	2215	2568	2405	2401
420	2395	2736	2558	2557
440	2554	2871	2705	2708
460	2705	3037	2869	2868
482	2893	3241	3052	3057
500	3057	3443	3253	3249
521	3294	3707	3495	3497
540	3568	4018	3788	3789
550	3734	4189	3957	3961
560	3929	4409	4163	4165
570	4144	4630	4370	4377
580	4360	4852	4600	4600
590	4557	5091	4836	4832
600	4836	5359	5112	5107
610	5108	5636	5383	5387
620.4	5412	5885	5686	5677
622.4	5499	5924	5744	5737
624.4	5590	5983	5806	5800
626.4	5654	6053	5864	5861
628.4	5729	6097	5923	5921
630.4	5783	6165	5983	5980
632.4	5851	6220	6042	6041
634.4	5911	6280	6105	6104
636.4	5968	6357	6167	6165
637.6	6009	6382	6201	6200
640.6	6056	6487	6289	6287
642.6	6130	6528	6345	6342
644.6	6190	6577	6400	6396
646.4	6233	6640	6451	6447
648.4	6319	6686	6520	6512
650.6	6379	6754	6590	6584
652.6	6462	6806	6646	6641
654.6	6499	6870	6703	6697
656.6	6563	6936	6761	6757
660.6	6683	7077	6897	6895
662.6	6755	7128	6966	6958
664.6	6800	7185	7028	7021
666.6	6861	7262	7091	7083
668.6	6948	7303	7150	7145
670.6	6995	7381	7213	7207
672.6	7085	7421	7268	7265
674.6	7151	7476	7325	7322
676.6	7212	7539	7384	7381
678.6	7279	7585	7447	7442
680.6	7324	7668	7507	7504
682.6	7389	7722	7571	7565
684.6	7443	7776	7633	7626
686.6	7498	7843	7691	7685
688.6	7549	7889	7746	7740
690	7588	7939	7784	7780
700	7868	8281	8083	8082
710	8172	8587	8379	8380
720	8440	8847	8658	8654
730	8716	9140	8924	8928
740	8956	9397	9174	9173
750	9204	9667	9444	9441
760	9398	9911	9673	9668
770	9643	10119	9890	9885
780	9823	10355	10100	10095
790	10039	10552	10308	10304
800	10230	10745	10499	10496
810	10382	10933	10674	10672
820	10561	11118	10848	10847
830	10739	11274	11011	11009
840	10900	11440	11166	11164
850	11037	11562	11306	11304
860	11191	11676	11447	11442
870	11325	11805	11574	11574
880	11461	11934	11692	11699
890	11575	12052	11827	11822
901	11714	12184	11954	11953
910	11819	12267	12052	12052
920	11931	12372	12158	12157
930	12051	12463	12265	12262
960	12371	12752	12568	12565
980	12579	12922	12755	12755
1000	12789	13116	12952	12952
