depth	min	max	median	mean
25.5	1316	1655	1504	1500
26.5	1375	1665	1528	1525
27.3	1409	1674	1545	1546
28.1	1437	1690	1566	1566
28.8	1456	1715	1584	1583
29.7	1469	1745	1607	1606
30.5	1509	1781	1639	1640
31.5	1580	1819	1691	1693
32.3	1625	1852	1735	1735
32.7	1645	1872	1756	1756
33.5	1670	1921	1799	1799
34.5	1701	1994	1852	1851
35.5	1761	2057	1913	1914
36.5	1863	2111	1985	1985
37.5	1943	2170	2058	2057
38.5	2010	2235	2129	2128
39.5	2059	2332	2200	2200
40.5	2132	2402	2270	2270
41.5	2237	2447	2339	2339
42.3	2312	2485	2395	2395
43	2366	2524	2443	2443
43.5	2403	2557	2478	2478
44	2433	2598	2512	2513
44.6	2463	2648	2554	2554
44.9	2476	2677	2575	2575
45.3	2496	2690	2590	2590
45.8	2515	2697	2604	2603
46.5	2536	2713	2623	2622
47.5	2555	2750	2647	2649
48.5	2566	2796	2675	2676
49.5	2572	2852	2700	2703
51.5	2599	2911	2736	2740
