depth	min	max	median	mean
0	-47	152	54	53
10	177	490	335	333
20	478	811	659	654
30	801	1186	996	993
40	1065	1518	1287	1288
50	1388	1878	1629	1628
60	1632	2169	1911	1906
70	1954	2447	2202	2203
80	2214	2746	2493	2487
90	2499	3013	2770	2771
100	2729	3248	2982	2987
110	2962	3484	3218	3217
120	3142	3697	3434	3428
130	3358	3893	3640	3633
140	3545	4054	3804	3801
150	3760	4206	3990	3988
160	3903	4338	4141	4140
170	4096	4487	4293	4295
180	4249	4590	4428	4425
185	4321	4652	4490	4486
190	4387	4715	4536	4541
195	4432	4767	4594	4593
200	4486	4821	4643	4645
210	4577	4934	4750	4751
220	4679	5034	4855	4855
230	4781	5142	4963	4965
235	4842	5209	5025	5028
240	4936	5309	5114	5113
250	5095	5446	5265	5269
255	5186	5536	5350	5354
260	5281	5660	5469	5469
270	5559	5914	5741	5737
275	5722	6083	5901	5899
280	5860	6280	6064	6068
290	6158	6573	6370	6371
300	6435	6836	6640	6637
310	6690	7028	6860	6859
315	6785	7113	6950	6951
320	6865	7207	7041	7039
325	6961	7307	7128	7128
330	7043	7393	7206	7207
340	7205	7534	7361	7364
350	7334	7671	7497	7499
360	7479	7819	7633	7634
370	7603	7928	7765	7765
380	7748	8056	7901	7900
390	7896	8181	8037	8039
395	7965	8245	8105	8109
400	8039	8340	8183	8183
410	8174	8476	8321	8320
420	8297	8645	8470	8471
430	8443	8814	8627	8629
440	8598	8975	8777	8784
450	8730	9154	8928	8932
460	8869	9304	9067	9075
470	8972	9437	9199	9204
480	9107	9603	9339	9344
490	9243	9734	9468	9472
500	9367	9867	9604	9607
510	9461	9986	9710	9717
520	9587	10089	9831	9833
530	9705	10203	9961	9958
540	9811	10344	10074	10075
550	9910	10458	10199	10191
560	10039	10579	10316	10314
570	10152	10699	10443	10437
580	10277	10823	10559	10558
590	10398	10956	10684	10680
600	10511	11061	10801	10800
610	10611	11185	10912	10911
620	10747	11312	11042	11036
630	10866	11430	11169	11162
640	11003	11562	11292	11292
650	11119	11681	11413	11410
660	11244	11787	11547	11537
670	11392	11918	11676	11669
680	11570	12049	11819	11818
685	11658	12113	11895	11896
687.5	11705	12142	11938	11938
690	11754	12208	11981	11981
700	11964	12437	12202	12201
710	12250	12652	12464	12463
715	12450	12775	12623	12619
720	12650	12906	12795	12792
722.5	12771	12959	12877	12874
725	12829	13078	12959	12957
730	12961	13285	13117	13120
740	13225	13677	13430	13439
750	13534	13965	13759	13754
755	13678	14109	13900	13899
760	13813	14260	14043	14039
762.5	13912	14302	14108	14104
765	13955	14372	14169	14169
767.5	14039	14430	14234	14235
770	14088	14521	14304	14301
772	14156	14554	14350	14349
774	14188	14611	14403	14396
776	14227	14659	14447	14443
778	14255	14727	14488	14487
780	14276	14806	14527	14531
790	14445	15068	14727	14734
800	14606	15329	14919	14929
810	14740	15564	15110	15117
820	14894	15773	15291	15299
830	15046	15974	15480	15483
840	15196	16155	15650	15663
850	15341	16375	15821	15827
860	15474	16579	15986	15990
870	15625	16751	16150	16156
880	15756	16957	16309	16316
890	15909	17135	16460	16479
900	16035	17293	16624	16634
