"labID","age","error","depth"
"221808",-39,2.5,-2.5
"221809",-39,2,-0.5
"221810",-37,1.5,1.5
"221811",-31,1,3.5
"221812",-23,1,5.5
"221813",-16,1,7.5
"221814",-8,1,9.5
"221815",1,1.5,11.5
"221816",10,2.5,13.5
"221817",19,3,15.5
"221818",28,4,17.5
"221819",35,5,19.5
"221820",43,7,21.5
"221821",60,13,23.5
"221822",91,22.5,25.5
"221823",136,32,27.5
"221824",191,40,29.5
"221825",253,47,31.5
"221826",320,53,33.5
"221827",389,56.5,35.5
"221828",458,57.5,37.5
"221829",523,56.5,39.5
"221830",554,55,40.5
"221831",584,52.5,41.5
"221832",612,50,42.5
"221833",640,47.5,43.5
"221834",668,46.5,44.5
"221835",696,47.5,45.5
"221836",724,50.5,46.5
"221837",750,54,47.5
"221838",775,57,48.5
"221839",799,59,49.5
"221840",840,63,51.5
"221841",872,66.5,53.5
"221842",896,70,55.5
"221843",915,70,57.5
"221844",936,65.5,59.5
"221845",962,58.5,61.5
"221846",993,51.5,63.5
"221847",1028,50.5,65.5
"221848",1067,56,67.5
"221849",1107,63.5,69.5
"221850",1146,70.5,71.5
"221851",1182,74.5,73.5
"221852",1214,74.5,75.5
"221853",1242,70.5,77.5
"221854",1266,64.5,79.5
"221855",1289,58,81.5
"221856",1309,52.5,83.5
"221857",1330,52.5,85.5
"221858",1350,65,87.5
"221859",1370,82.5,89.5
"221860",1391,102.5,91.5
"221861",1411,123,93.5
