"labID","age","error","depth"
"143783",203,419,22
"143784",450,640.5,40
"143785",560,644,50
"143786",781,712.5,70
"143787",1209,826.5,110
"143788",1417,887,130
"143789",1628,956.5,150
"143790",1859,950.5,170
"143791",2087,955,190
"143792",2300,912,210
"143793",2509,855,230
"143794",2705,840,250
"143795",2909,783,270
"143796",3127,674.5,290
"143797",3342,518.5,310
"143798",3560,294,330
"143799",3788,188,350
"143800",3998,393,370
"143801",4208,477,390
"143802",4417,535,410
"143803",4612,547.5,430
"143804",4801,559.5,450
"143805",5005,473.5,470
"143806",5214,407,490
"143807",5401,249.5,510
"143808",5651,272,530
"143809",5956,488.5,550
"143810",6256,523.5,570
"143811",6549,453.5,590
"143812",6717,410,602
"143813",6840,213.5,610
"143814",6994,240.5,620
"143815",7048,246,625
"143816",7101,277.5,630
"143817",7209,397,640
"143818",7317,383.5,650
"143819",7425,427.5,660
"143820",7526,398.5,670
"143821",7546,396.5,672
"143822",8059,139,719
"143823",8143,181.5,727
"143824",8608,402.5,773
"143825",8802,377.5,793
"143826",8906,347,804
"143827",8993,289,813
"143828",9003,285.5,814
"143829",9088,267.5,823
"143830",9152,249,830
"143831",9215,294,837
"143832",9287,339,844
"143833",9354,390,850
"143834",9455,528,859
"143835",9510,540.5,864
"143836",9587,560.5,871
"143837",9675,624.5,879
"143838",9753,637,886
"143839",9819,660,892
"143840",9875,688,897
"143841",9951,712.5,904
"143842",10037,737,912
"143843",10101,759.5,918
"143844",10166,770,924
