depth	min	max	median	mean
1	-60	215	70	72
5	-14	242	118	116
10	44	280	166	164
15	97	316	209	207
20	141	360	248	248
25	184	400	291	291
30	226	450	334	336
35	268	503	379	381
40	315	544	427	427
42	339	560	446	447
43	347	569	458	457
45	366	595	479	478
46	372	608	489	488
47	388	616	500	501
48	401	628	512	514
50	420	660	537	539
55	491	747	611	612
60	549	818	682	683
65	613	896	753	754
70	668	980	823	824
75	745	1054	896	897
80	816	1131	970	970
85	892	1209	1042	1044
90	952	1291	1120	1119
95	1018	1372	1202	1200
100	1100	1488	1282	1284
110	1242	1679	1453	1455
120	1401	1872	1635	1637
130	1575	2085	1833	1829
140	1772	2319	2038	2037
150	1958	2540	2255	2257
160	2212	2802	2492	2494
170	2441	3081	2756	2756
180	2716	3367	3032	3035
190	2990	3662	3333	3331
200	3277	4008	3657	3655
210	3666	4324	3985	3995
220	4006	4680	4361	4353
230	4373	5078	4743	4730
240	4754	5533	5142	5145
250	5221	6057	5643	5638
260	5737	6529	6163	6154
270	6280	7041	6658	6655
280	6759	7493	7151	7142
290	7236	7955	7598	7598
300	7720	8386	8064	8057
310	8152	8971	8561	8562
320	8657	9475	9073	9075
330	9193	10047	9638	9633
340	9716	10579	10160	10158
350	10224	11092	10659	10664
360	10702	11593	11167	11167
370	11231	12033	11644	11639
380	11678	12377	12047	12041
390	12040	12717	12406	12397
400	12418	13007	12704	12702
410	12653	13232	12940	12937
420	12842	13447	13118	13123
