depth	min	max	median	mean
1	-70	100	-8	-2
2	-61	124	7	13
3	-55	154	21	29
5	-49	230	50	61
8	-26	317	91	108
10	-13	380	122	139
11	-8	407	136	155
14	19	477	185	201
14.2	20	484	188	204
16.8	42	551	227	244
18	55	568	248	263
19.2	65	579	267	281
21	83	613	294	309
21.8	95	624	306	320
23	109	646	326	338
24.2	121	670	342	355
26	133	718	367	381
28	163	750	401	412
28.5	171	765	409	420
31	190	829	443	459
32.5	208	839	468	482
33.5	221	851	481	497
38.2	269	945	556	570
44	336	1066	646	659
49.8	393	1185	731	749
55.5	485	1293	816	835
61.2	540	1373	898	919
63	559	1405	924	946
67	615	1487	993	1006
70	657	1531	1041	1055
72.8	674	1596	1085	1098
78.5	738	1721	1172	1186
84.5	798	1811	1263	1276
90	870	1926	1347	1358
93.5	923	1963	1408	1411
96	943	2000	1446	1448
97.8	981	2025	1476	1478
101.8	1041	2122	1537	1542
103.5	1056	2139	1566	1567
107.2	1109	2202	1622	1623
109	1132	2221	1647	1651
114.8	1191	2319	1734	1740
120.5	1251	2442	1818	1829
126.2	1314	2548	1913	1921
132	1392	2686	1998	2014
137.8	1469	2819	2091	2105
143.5	1542	2914	2187	2198
145.2	1573	2933	2209	2226
146.5	1596	2954	2229	2247
147.5	1613	2974	2244	2262
150.8	1658	3046	2306	2314
152.5	1681	3070	2331	2340
154	1698	3085	2352	2364
155.8	1715	3122	2382	2393
158.5	1753	3184	2421	2435
161	1773	3224	2461	2474
164	1843	3267	2501	2522
164.8	1856	3282	2518	2535
166.2	1865	3323	2548	2557
168.8	1888	3360	2586	2595
171.2	1927	3398	2626	2629
174	1990	3436	2672	2675
176.5	2031	3481	2708	2715
181.5	2083	3539	2775	2789
192	2211	3692	2947	2949
197.2	2294	3782	3027	3028
207.5	2411	3936	3180	3184
220	2622	4183	3362	3375
