depth	min	max	median	mean
1100	-9	-6	-7	-7
1101	-8	-6	-6	-6
1102	-7	-6	-6	-6
1103	-7	-5	-6	-6
1104	-6	-5	-6	-6
1105	-6	-5	-5	-5
1106	-6	-5	-5	-5
1107	-6	-4	-5	-5
1108	-5	-3	-4	-4
1109	-5	-2	-4	-4
1110	-5	-1	-4	-4
1111	25	76	52	52
1112	50	157	108	107
1113	77	237	164	163
1114	104	317	220	218
1115	131	398	276	273
1116	181	408	299	299
1117	219	430	324	324
1118	246	457	347	349
1119	259	497	372	375
1120	275	542	394	400
1121	320	566	427	432
1122	357	593	461	464
1123	368	632	496	496
1124.5	381	717	545	544
1127	440	777	607	608
1129.5	486	850	667	669
1132	575	902	744	742
1134.5	639	979	821	818
1137	720	1050	886	885
1139.5	768	1138	954	951
1142	845	1185	1010	1012
1144.5	898	1242	1072	1073
1147	988	1298	1135	1138
1149.5	1032	1361	1207	1203
1152	1119	1411	1267	1266
1154.5	1169	1478	1333	1329
1157	1266	1524	1391	1393
1159.5	1320	1597	1456	1458
1162	1396	1654	1531	1529
1164.5	1446	1768	1599	1603
1167	1528	1837	1672	1671
1169.5	1567	1921	1738	1739
1172	1648	1989	1817	1817
1174.5	1685	2093	1903	1899
1177	1775	2155	1976	1972
1179.5	1833	2246	2046	2044
1182	1920	2313	2110	2111
1184.5	1974	2380	2173	2177
1187	2081	2435	2254	2253
1189.5	2130	2529	2336	2332
1192	2211	2603	2411	2409
1194.5	2272	2690	2488	2485
1197	2391	2765	2570	2571
1199.5	2461	2873	2657	2660
1202	2555	2948	2754	2751
1204.5	2608	3070	2844	2842
1207	2735	3134	2922	2925
1209.5	2789	3230	3008	3006
1212	2904	3310	3098	3099
1214.5	2964	3417	3194	3194
1217	3066	3492	3281	3284
1219.5	3133	3584	3380	3373
1222	3273	3641	3465	3464
1224.5	3367	3724	3553	3556
1227	3504	3783	3637	3640
1229.5	3574	3866	3723	3723
1232	3667	3946	3805	3806
1234.5	3709	4084	3891	3890
1237	3808	4163	3976	3979
1239.5	3865	4286	4066	4071
1242	3954	4368	4150	4158
1244.5	4009	4468	4239	4244
1247	4122	4527	4316	4321
1249.5	4180	4603	4393	4395
1252	4288	4660	4476	4476
1254.5	4368	4764	4554	4559
1257	4466	4818	4640	4642
1259.5	4540	4898	4725	4726
1262	4647	4966	4805	4808
1264.5	4704	5079	4888	4889
1267	4784	5173	4974	4974
1269.5	4833	5321	5058	5061
1272	4935	5467	5176	5185
1274.5	5007	5713	5304	5318
1277	5203	5844	5467	5481
1279.5	5308	6008	5644	5650
1282	5462	6148	5789	5799
1284.5	5556	6348	5936	5942
1287	5749	6464	6094	6092
1289.5	5856	6630	6252	6244
1292	6012	6723	6392	6382
1294.5	6116	6834	6544	6516
1297	6329	6928	6667	6651
1299.5	6413	7072	6797	6787
1302	6615	7168	6922	6917
1304.5	6752	7276	7061	7045
1307	6989	7340	7183	7176
1309.5	7184	7421	7309	7306
1310	7204	7450	7337	7332
1312	7289	7525	7407	7409
1314.5	7341	7695	7500	7504
1317	7418	7789	7602	7602
1319.5	7470	7958	7697	7700
1322	7605	8048	7814	7821
1324.5	7679	8207	7945	7947
1327	7830	8322	8068	8072
1329.5	7921	8456	8207	8198
1332	8064	8541	8316	8315
1334.5	8169	8647	8434	8429
1335.5	8231	8697	8478	8475
1336.5	8321	8711	8520	8519
1337	8357	8720	8541	8542
1337.5	8390	8737	8566	8564
1338.5	8433	8770	8613	8609
1339.5	8460	8833	8656	8653
1340.5	8514	8887	8695	8698
1341.5	8595	8906	8741	8743
1342	8630	8919	8763	8766
1342.5	8657	8929	8784	8788
1343.5	8698	8973	8831	8833
1344.5	8728	9033	8875	8878
1345.5	8792	9091	8935	8937
1346.5	8863	9159	9013	9011
1347	8893	9199	9049	9048
1347.5	8912	9256	9087	9085
1348.5	8946	9367	9160	9159
1349.5	8974	9485	9230	9232
1350.5	9052	9575	9312	9313
1351.5	9159	9647	9400	9400
1352	9200	9688	9439	9444
1352.5	9227	9758	9484	9487
1353.5	9266	9894	9577	9575
1354.5	9298	10065	9660	9662
1357	9496	10241	9855	9859
1359.5	9624	10431	10063	10051
1362	9935	10583	10270	10267
1364.5	10121	10780	10497	10489
1367	10395	10870	10653	10645
1369.5	10599	10979	10785	10784
1372	10686	11041	10864	10862
1374.5	10743	11128	10921	10925
1377	10772	11191	10969	10974
1379	10788	11256	11005	11011
