"labID","age","error","depth"
"193857",-56,3,0
"193858",87,206.5,4
"193859",811,309,8
"193860",1270,501,10
"193861",1644,750,15
"193862",2022,983,20
"193863",2833,1034,30
"193864",3657,977,40
"193865",4455,713.5,50
"193866",5148,215,60
"193867",5613,299,70
"193868",5837,155,75
"193869",6173,470,80
"193870",6529,682,85
"193871",6863,792,90
"193872",7198,892.5,95
"193873",7547,990,100
"193874",8247,1052,110
"193875",8916,1088,120
"193876",9626,1042,130
"193877",10334,907.5,140
"193878",11024,582,150
"193879",11690,495,160
"193880",11992,661,165
"193881",12366,762,171
"193882",12946,899.5,180
"193883",13263,934.5,185
"193884",13594,906,190
"193885",14250,825.5,200
"193886",14578,722,205
"193887",14894,583.5,210
"193888",15208,402.5,215
"193889",15563,478,220
"193890",15909,715,225
"193891",16118,827.5,228
