"labID","age","error","depth"
"143313",-9,72,0
"143314",1112,236.5,52.6
"143315",1321,133.5,62.7
"143316",1568,235,73.9
"143317",1815,319,85.2
"143318",2080,368,96.4
"143319",2335,372,107.6
"143320",2592,354.5,118.9
"143321",2848,314,130.1
"143322",3092,230.5,141.4
"143323",3476,382,152.6
"143324",3855,520,162.6
"143325",4262,629.5,173.7
"143326",4671,680.5,184.8
"143327",5092,681.5,195.9
"143328",5527,630,207
"143329",5743,609.5,212.6
"143330",5946,564,218.1
"143331",6162,506.5,223.7
"143332",6376,430.5,229.2
"143333",6585,368.5,234.8
"143334",6802,194.5,240.4
"143335",6938,208,245.9
"143336",7062,243.5,251.5
"143337",7170,252,256.5
"143338",7274,247.5,261.5
"143339",7380,229,266.5
"143340",7490,196.5,271.5
"143341",7605,134,276.5
"143342",7787,175.5,281.5
"143343",8098,472,286.5
"143344",8413,596,291.5
"143345",8740,702,296.5
"143346",9054,730.5,301.5
"143347",9378,754.5,306.5
"143348",9689,725,311.5
"143349",10003,684.5,316.5
"143350",10313,602,321.5
"143351",10633,439,326.5
"143352",10928,250,331.5
"143353",11089,260.5,336.5
"143354",11220,280.5,341.5
"143355",11374,288.5,346.5
"143356",11539,280.5,351.5
"143357",11702,280,356.5
"143358",11924,350.5,361.5
"143359",12431,569,366.5
"143360",13265,1110.5,371.5
"143361",14083,1126.5,376.5
"143362",14663,1053.5,381.5
"143363",14986,996.5,386.5
"143364",15310,903.5,391.5
