"labID","age","error","depth"
"557924",-28.17,266,0.5
"557925",-9,266,3
"557928",14,266,6
"557927",37,266,9
"557926",60,266,12
"557929",82,266,15
"557930",104,266,18
"557952",126,266,21
"557957",137,266,22.5
"557959",148,266,24
"557931",159,266,25.5
"557932",170,266,27
"557933",180.83,266,28.5
"557935",198.89,266,31
"557934",220.56,266,34
"557936",242.22,266,37
"557937",263.89,266,40
"557938",285.56,266,43
"557939",296.39,266,44.5
"557940",306.67,266,46
"557941",326.67,266,49
"557943",346.67,266,52
"557942",367.92,266,55
"557944",391.67,266,58
"557945",415.42,266,61
"557946",439.17,266,64
"557947",462.92,266,67
"557948",486.67,266,70
"557950",510.42,266,73
"557949",534.17,266,76
"557951",559.38,266,79
"557953",587.5,266,82
"557954",615.62,266,85
"557955",643.75,266,88
"557956",671.88,266,91
"557958",700,266,94
"557960",1750,266,100
"557962",1975,266,106
"557961",2200,266,112
"557963",2542.86,266,118
"557964",2867.86,266,124
"557965",3189.29,266,130
"557966",3521.43,266,136
"557967",3827.78,266,142
"557968",3944.44,266,145
"557969",4061.11,266,148
"557970",4250,266,151
"557971",4475,266,154
"557972",4808.33,266,160
"557973",5133.33,266,166
"557974",5483.33,266,172
"557975",5620.59,266,175
"557976",5726.47,266,178
"557978",5832.35,266,181
"557977",5938.24,266,184
"557979",6044.12,266,187
"557980",6150,266,190
