"labID","age","error","depth"
"163445",-51,3,0
"163446",888,885,4
"163447",1892,713,8
"163448",2849,257.5,12
"163449",3694,672.5,16
"163450",4393,1271.5,20
"163451",5117,1317.5,24
"163452",5850,1327.5,28
"163453",6571,1180,32
"163454",7272,903,36
"163455",7946,377.5,40
"163456",8489,489,44
"163457",8970,749,48
"163458",9432,892,52
"163459",9898,1019.5,56
"163460",10360,1074.5,60
"163461",10828,905.5,64
"163462",11266,645.5,68
"163463",11796,570,72
"163464",13048,1086,80
"163465",13648,930.5,84
"163466",15144,886,96
