depth	min	max	median	mean
149.3	16865	18010	17460	17461
154.4	16939	18064	17539	17537
157.3	16990	18115	17580	17582
163.8	17118	18223	17695	17687
168.9	17198	18284	17767	17763
175.4	17313	18364	17874	17869
182	17460	18443	17973	17974
187	17540	18507	18045	18051
193.6	17682	18599	18165	18153
199.4	17789	18685	18248	18243
205.9	17896	18778	18349	18342
212.5	17995	18889	18458	18451
217.5	18074	18940	18537	18533
224.8	18231	19050	18654	18651
231.3	18368	19129	18763	18758
235.7	18451	19186	18832	18829
242.2	18556	19277	18938	18932
249.5	18677	19368	19060	19047
254.6	18784	19447	19140	19132
261.1	18903	19536	19241	19232
267.6	19003	19626	19343	19333
272.7	19097	19704	19413	19410
279.3	19215	19776	19511	19506
285.8	19327	19865	19604	19606
291.6	19438	19932	19699	19697
297.4	19545	20015	19784	19782
304	19641	20110	19874	19874
309.8	19718	20161	19952	19951
315.6	19805	20250	20022	20020
322.8	19891	20319	20105	20103
328.7	19957	20378	20170	20169
335.2	20039	20453	20242	20243
341	20110	20492	20311	20308
346.1	20169	20544	20367	20363
351.9	20230	20604	20428	20423
359.9	20304	20704	20509	20507
365.7	20359	20762	20567	20565
371.5	20412	20825	20624	20621
378	20487	20885	20683	20686
383.1	20533	20931	20734	20733
388.9	20594	20995	20791	20790
396.2	20654	21073	20861	20859
402.7	20720	21133	20919	20920
408.5	20770	21186	20974	20974
415.1	20835	21241	21033	21033
420.2	20880	21280	21081	21077
426.7	20935	21331	21138	21134
433.2	20992	21388	21193	21192
439	21037	21437	21241	21239
444.1	21084	21481	21285	21284
452.1	21147	21540	21353	21353
456.5	21187	21575	21394	21391
463	21242	21629	21445	21442
470.3	21312	21687	21507	21503
475.3	21345	21725	21547	21543
481.9	21399	21791	21604	21597
489.1	21448	21850	21657	21652
493.5	21485	21881	21692	21687
500	21535	21930	21739	21736
507.3	21592	21985	21798	21792
512.4	21635	22035	21837	21834
518.2	21682	22081	21882	21880
525.5	21738	22135	21937	21936
530.5	21773	22179	21976	21975
536.4	21826	22215	22018	22018
543.6	21875	22274	22071	22072
548.7	21915	22317	22111	22111
555.2	21961	22364	22164	22161
562.5	22018	22417	22218	22217
567.6	22056	22453	22254	22256
573.4	22091	22493	22298	22299
579.9	22137	22550	22347	22347
586.5	22183	22607	22396	22396
593	22236	22646	22444	22444
599.5	22288	22695	22493	22492
603.9	22324	22732	22529	22526
613.3	22396	22794	22596	22594
617	22418	22821	22624	22623
622	22459	22862	22663	22661
629.3	22510	22926	22717	22717
635.8	22570	22960	22765	22765
640.9	22602	23001	22802	22803
646.7	22640	23047	22845	22846
654	22695	23117	22902	22901
659.1	22740	23149	22937	22938
665.6	22794	23200	22986	22989
672.2	22852	23248	23031	23037
677.2	22892	23276	23066	23074
683.8	22931	23336	23124	23125
690.3	22975	23395	23171	23176
696.1	23013	23438	23220	23220
701.9	23061	23469	23263	23263
709.2	23112	23527	23319	23320
714.3	23159	23571	23357	23360
720.1	23205	23620	23405	23408
727.3	23255	23677	23461	23464
733.2	23296	23718	23506	23510
739.7	23343	23773	23561	23563
746.2	23400	23827	23613	23614
751.3	23450	23863	23652	23656
757.1	23505	23918	23704	23704
764.4	23555	23974	23761	23763
769.5	23588	24023	23802	23806
776	23648	24070	23856	23858
782.5	23708	24131	23909	23911
787.6	23739	24178	23949	23954
794.2	23791	24237	24007	24009
801.4	23839	24295	24063	24070
806.5	23885	24339	24107	24112
813	23933	24405	24169	24171
819.6	23991	24476	24229	24233
824.7	24020	24527	24276	24280
830.5	24087	24592	24334	24333
837.7	24159	24666	24399	24404
843.5	24220	24725	24463	24465
849.4	24264	24789	24519	24524
856.6	24343	24868	24598	24600
861.7	24382	24934	24650	24654
867.5	24447	25006	24720	24718
874	24512	25106	24786	24793
880.6	24586	25191	24877	24876
886.4	24649	25276	24959	24957
892.9	24737	25416	25045	25050
