"labID","age","error","depth"
"490385",17088,1562.5,149.3
"490382",17182,1550.5,154.4
"490381",17239,1543.5,157.3
"490383",17371,1494,163.8
"490384",17467,1458,168.9
"490386",17581,1446,175.4
"490387",17716,1430,182
"490388",17813,1396,187
"490389",17949,1348.5,193.6
"490390",18046,1348,199.4
"490391",18185,1297,205.9
"490392",18325,1262.5,212.5
"490393",18425,1251,217.5
"490394",18561,1197.5,224.8
"490395",18677,1151,231.3
"490396",18773,1132.5,235.7
"490399",18891,1100,242.2
"490397",19053,971,249.5
"490398",19154,942,254.6
"490400",19275,905.5,261.1
"490401",19410,801,267.6
"490402",19507,747.5,272.7
"490403",19622,721.5,279.3
"490404",19755,574.5,285.8
"490406",19869,455.5,291.6
"490405",19963,393.5,297.4
"490407",20060,377,304
"490408",20120,381.5,309.8
"490409",20180,405,315.6
"490410",20249,415.5,322.8
"490411",20308,403.5,328.7
"490412",20367,406.5,335.2
"490413",20426,425,341
"490414",20475,427.5,346.1
"490415",20533,436,351.9
"490416",20610,476,359.9
"490417",20666,472.5,365.7
"490418",20722,481,371.5
"490419",20778,507,378
"490420",20825,506.5,383.1
"490423",20881,503,388.9
"490421",20947,512,396.2
"490422",21012,525,402.7
"490424",21068,512,408.5
"490425",21124,515.5,415.1
"490427",21171,533,420.2
"490426",21234,516.5,426.7
"490428",21288,512.5,433.2
"490429",21341,522,439
"490430",21387,513,444.1
"490431",21459,504.5,452.1
"490434",21504,510,456.5
"490432",21551,518,463
"490433",21599,521.5,470.3
"490435",21634,534.5,475.3
"490436",21681,550.5,481.9
"490437",21730,550,489.1
"490438",21764,553.5,493.5
"490439",21805,569,500
"490440",21854,572,507.3
"490441",21888,575.5,512.4
"490442",21930,588.5,518.2
"490443",21984,593,525.5
"490444",22018,595,530.5
"490445",22052,601,536.4
"490446",22107,602.5,543.6
"490448",22142,604,548.7
"490447",22184,615.5,555.2
"490449",22239,625,562.5
"490450",22273,623,567.6
"490452",22307,620.5,573.4
"490451",22355,629.5,579.9
"490453",22403,628,586.5
"490454",22445,625.5,593
"490455",22493,642,599.5
"490456",22520,638,603.9
"490457",22582,640,613.3
"490458",22610,643.5,617
"490459",22644,648.5,622
"490460",22693,648,629.3
"490462",22741,652,635.8
"490461",22776,653,640.9
"490463",22816,653,646.7
"490464",22862,654.5,654
"490465",22895,661,659.1
"490466",22943,654,665.6
"490467",22985,652.5,672.2
"490468",23019,653.5,677.2
"490469",23067,650,683.8
"490472",23108,650,690.3
"490470",23150,657.5,696.1
"490471",23190,663.5,701.9
"490473",23238,660.5,709.2
"490474",23271,663,714.3
"490475",23312,674.5,720.1
"490476",23360,664,727.3
"490477",23402,665.5,733.2
"490478",23451,666.5,739.7
"490479",23492,656.5,746.2
"490480",23526,653.5,751.3
"490481",23567,651,757.1
"490483",23615,645.5,764.4
"490482",23656,646,769.5
"490485",23697,646.5,776
"490484",23745,643.5,782.5
"490486",23779,639,787.6
"490487",23820,635.5,794.2
"490488",23867,637,801.4
"490489",23908,629,806.5
"490490",23949,627,813
"490491",23997,632.5,819.6
"490492",24032,623.5,824.7
"490493",24073,614.5,830.5
"490494",24121,619,837.7
"490495",24163,612,843.5
"490496",24198,604,849.4
"490497",24253,597,856.6
"490498",24288,591.5,861.7
"490499",24329,580,867.5
"490501",24370,568.5,874
"490500",24418,571.5,880.6
"490502",24459,579,886.4
"490503",24515,613,892.9
