depth	min	max	median	mean
388	4102	4935	4542	4528
396	4238	5037	4644	4640
412	4497	5222	4861	4860
420	4612	5316	4967	4966
428	4729	5430	5067	5065
436	4844	5519	5161	5163
444	4921	5614	5254	5255
452	5023	5696	5348	5345
460	5129	5756	5433	5434
468	5224	5847	5523	5526
476	5309	5934	5619	5616
484	5403	6026	5709	5707
492	5483	6106	5793	5794
504	5605	6246	5927	5925
512	5695	6327	6010	6009
520	5764	6417	6092	6093
532	5891	6534	6212	6216
540	5975	6642	6294	6300
548	6055	6721	6384	6382
556	6141	6811	6462	6465
564	6217	6891	6533	6545
572	6321	6967	6620	6626
588	6461	7145	6787	6791
604	6622	7298	6949	6953
620	6765	7485	7111	7111
636	6919	7654	7271	7276
652	7069	7811	7438	7439
660	7135	7898	7519	7520
672	7280	8022	7643	7643
684	7397	8139	7766	7769
700	7564	8319	7945	7946
716	7722	8510	8113	8116
732	7891	8684	8288	8291
748	8060	8901	8473	8473
764	8223	9090	8654	8657
780	8403	9309	8839	8843
796	8571	9525	9031	9035
812	8755	9740	9223	9226
828	8938	9937	9427	9423
844	9119	10152	9612	9618
860	9300	10375	9808	9816
876	9459	10582	10008	10015
884	9546	10690	10099	10108
892	9632	10793	10197	10204
908	9798	11010	10391	10403
924	9998	11216	10603	10608
940	10173	11449	10814	10814
956	10359	11677	11016	11019
976	10577	11958	11284	11279
996	10847	12213	11531	11533
1012	11029	12455	11744	11743
1028	11200	12677	11955	11952
1044	11404	12890	12166	12161
1060	11631	13121	12372	12380
1084	11916	13500	12691	12694
1092	12011	13629	12810	12802
1108	12182	13859	13017	13017
1116	12287	13951	13117	13126
1124	12407	14069	13229	13237
1132	12498	14161	13328	13345
1140	12611	14268	13444	13454
1148	12715	14393	13551	13561
1156	12824	14507	13657	13668
1164	12940	14624	13761	13775
1172	13028	14730	13874	13881
1180	13116	14886	13985	13990
1184	13163	14957	14038	14044
1188	13205	15003	14090	14097
1196	13290	15097	14212	14212
1204	13385	15223	14324	14324
1212	13494	15345	14420	14433
1220	13605	15480	14546	14545
1228	13699	15644	14651	14655
1236	13809	15759	14770	14768
1240	13859	15806	14825	14823
1244	13926	15859	14885	14877
1248	13965	15930	14935	14935
1256	14073	16033	15040	15047
1264	14180	16170	15145	15161
1272	14315	16312	15266	15278
1280	14422	16415	15393	15392
1284	14461	16445	15449	15446
1292	14551	16578	15557	15560
1300	14645	16739	15672	15673
1308	14740	16830	15788	15789
1316	14851	16942	15912	15900
1324	14930	17079	16028	16014
1332	15040	17232	16132	16136
1340	15165	17357	16249	16253
1348	15276	17457	16368	16369
1358	15396	17599	16521	16519
1370	15560	17821	16700	16698
1378	15659	17890	16823	16817
1388	15844	18093	16977	16969
1396	15915	18216	17091	17092
1404	16020	18327	17225	17212
1412	16163	18467	17333	17328
1420	16261	18631	17461	17450
1428	16374	18774	17577	17570
1436	16506	18874	17694	17688
1444	16613	18993	17823	17811
1452	16723	19140	17945	17935
