"labID","age","error","depth"
"358095",-11,25.5,0
"358096",3,26,5
"358097",17,29,10
"358098",31,33,15
"358099",45,37.5,20
"358100",60,42.5,25
"358101",74,48,30
"358102",89,54,35
"358103",104,60,40
"358104",119,66,45
"358105",131,70.5,49
"358106",137,73,51
"358107",149,77,55
"358108",165,82.5,60
"358109",181,87,65
"358110",197,91.5,70
"358111",214,95.5,75
"358112",231,99,80
"358113",248,101.5,85
"358114",266,104,90
"358115",284,105.5,95
"358116",299,106.5,99
"358117",306,107,101
"358118",322,107,105
"358119",361,106,115
"358120",382,104.5,120
"358121",403,102,125
"358122",424,99,130
"358123",447,95.5,135
"358124",470,91,140
"358125",493,86.5,145
"358126",512,82.5,149
"358127",522,80.5,151
"358128",542,76.5,155
"358129",568,72.5,160
"358130",594,69.5,165
"358131",622,68.5,170
"358132",650,70.5,175
"358133",680,74.5,180
"358134",710,80,185
"358135",741,87,190
"358136",773,94,195
"358137",800,100.5,199
"358138",813,103.5,201
"358139",840,109.5,205
"358140",875,116.5,210
"358141",910,123,215
"358142",946,128.5,220
"358143",982,134,225
"358144",1019,139,230
"358145",1057,143,235
"358146",1095,146,240
"358147",1134,148.5,245
"358148",1167,149.5,249
"358149",1184,150,251
"358150",1220,150.5,255
"358151",1269,150.5,260
"358152",1323,150.5,265
"358153",1383,150,270
"358154",1451,149.5,275
"358155",1528,151.5,280
"358156",1612,155.5,285
"358157",1703,160.5,290
"358158",1800,164,295
"358159",1881,166.5,299
"358160",1922,177.5,301
"358161",2008,168.5,305
"358162",2117,168.5,310
"358163",2229,167,315
"358164",2342,164.5,320
"358165",2456,160.5,325
"358166",2569,156.5,330
"358167",2682,152.5,335
"358168",2793,148.5,340
"358169",2902,144.5,345
"358170",2987,141.5,349
"358171",3030,140.5,351
"358172",3113,137.5,355
"358173",3214,134.5,360
"358174",3312,130.5,365
"358175",3406,127.5,370
"358176",3496,125,375
"358177",3581,123,380
"358178",3662,121.5,385
"358179",3738,121.5,390
"358180",3810,122.5,395
"358181",3864,123,399
"358182",3890,123.5,401
"358183",3941,124.5,405
"358184",4000,126,410
"358185",4055,129.5,415
"358186",4107,135,420
"358187",4156,142,425
"358188",4201,149.5,430
"358189",4244,158,435
"358190",4283,167,440
"358191",4320,176,445
"358192",4347,182.5,449
"358193",4361,186,451
"358194",4386,193.5,455
"358195",4416,202,460
"358196",4444,210,465
"358197",4470,216.5,470
"358198",4495,221.5,475
"358199",4521,225.5,480
"358200",4547,226.5,485
"358201",4576,226,490
"358202",4607,222,495
"358203",4635,217,499
"358204",4650,214.5,501
"358205",4682,208,505
"358206",4728,198,510
"358207",4780,187.5,515
"358208",4839,178.5,520
"358209",4907,171.5,525
"358210",4916,170.5,525.6
"358211",4985,167.5,530
"358212",5072,168.5,535
"358213",5167,173.5,540
"358214",5266,183.5,545
"358215",5367,203,550
