"labID","age","error","depth"
"406235",177,187,0
"406236",208,175.5,5
"406237",238,165.5,10
"406238",269,158,15
"406239",299,151.5,20
"406240",329,146.5,25
"406241",360,142,30
"406242",390,139,35
"406243",420,136,40
"406244",449,133.5,45
"406245",479,132.5,50
"406246",509,164,55
"406247",538,158,60
"406248",567,159.5,65
"406249",596,156,70
"406250",625,155.5,75
"406251",654,154,80
"406252",683,150,85
"406253",711,145,90
"406254",740,143,95
"406255",769,143,100
"406256",799,143.5,105
"406257",828,143,110
"406258",858,143,115
"406259",889,143.5,120
"406260",920,144,125
"406261",951,145.5,130
"406262",984,152,135
"406263",1016,150,140
"406264",1050,145.5,145
"406265",1085,144,150
"406266",1120,142,155
"406267",1157,140.5,160
"406268",1194,139.5,165
"406269",1233,138.5,170
"406270",1272,137.5,175
"406271",1313,136.5,180
"406272",1356,135,185
"406273",1399,134.5,190
"406274",1443,134.5,195
"406275",1489,135.5,200
"406276",1535,138,205
"406277",1582,141.5,210
"406278",1629,146,215
"406279",1677,150.5,220
"406280",1726,157,225
"406281",1775,164.5,230
"406282",1824,173,235
"406283",1874,183,240
"406284",1923,194,245
"406285",1973,206,250
"406286",2022,220,255
"406287",2072,234,260
"406288",2122,249.5,265
"406289",2171,265,270
"406290",2221,281,275
