"labID","age","error","depth"
"6520",-39,3,0
"6521",623,711.5,10
"6522",1304,983.5,20
"6523",1993,1191,30
"6524",2670,1279.5,40
"6525",3359,1366,50
"6526",4040,1412.5,60
"6527",4714,1421.5,70
"6528",5397,1329.5,80
"6529",6073,1274.5,90
"6530",6725,1202.5,100
"6531",7399,1026,110
"6532",8049,777,120
"6533",8744,368.5,130
"6534",9509,865,140
"6535",9893,974,145
"6536",10274,1064.5,150
"6537",11073,1244.5,160
"6538",11856,1312,170
"6539",12230,1331,175
"6540",12991,1290.5,185
"6541",13377,1223,190
"6542",14131,1071.5,200
"6543",14918,775,210
"6544",14926,765.5,210.1
"6545",15530,321.5,220
"6546",15535,327,220.1
"6547",15616,342,230
"6548",15618,342,230.1
"6549",15774,363,240
"6550",15932,382.5,250
"6551",16089,396,260
"6552",16244,419,270
"6553",16403,428.5,280
"6554",16559,438,290
"6555",16716,438,300
"6556",16891,432,310
"6557",16893,430.5,310.1
"6558",17103,402.5,320
"6559",17315,364.5,330
"6560",17419,345,335
"6561",17524,307,340
"6562",17629,275.5,345
"6563",17825,371.5,350
"6564",18282,568,360
"6565",18751,661,370
"6566",19218,693.5,380
"6567",19678,702.5,390
"6568",20152,639,400
"6569",20156,637,400.1
"6570",20376,575.5,405
