"labID","age","error","depth"
"246204",126,266,2.5
"246205",472,266,5
"246206",818,266,7.5
"246207",1164,266,10
"246208",1510,266,12.5
"246209",1857,266,15
"246210",2203,266,17.5
"246211",2549,266,20
"246212",2599,266,22.5
"246213",2649,266,25
"246214",2699,266,27.5
"246215",2749,266,30
"246216",2851,266,32.5
"246217",2953,266,35
"246218",3055,266,37.5
"246219",3157,266,40
"246220",3259,266,42.5
"246221",3361,266,45
"246222",3463,266,47.5
"246223",3565,266,50
"246224",3667,266,52.5
"246225",3769,266,55
"246226",3871,266,57.5
"246227",3973,266,60
"246228",4003,266,62.5
"246229",4033,266,65
"246230",4063,266,67.5
"246231",4094,266,70
"246232",4106,266,71
"246233",4124,266,72.5
"246234",4130,266,73
"246235",4154,266,75
"246236",4184,266,77.5
"246237",4214,266,80
"246238",4244,266,82.5
"246239",4274,266,85
"246240",4304,266,87.5
"246241",4334,266,90
"246242",4364,266,92.5
"246243",4394,266,95
"246244",4425,266,97.5
"246245",4455,266,100
"246246",4485,266,102.5
"246247",4545,266,107.5
"246248",4605,266,112.5
"246249",4635,266,115
"246250",4683,266,119
"246251",4695,266,120
"246252",4713,266,122.5
"246253",4730,266,125
"246254",4765,266,130
"246255",4800,266,135
"246256",4818,266,137.5
"246257",4835,266,140
"246258",4870,266,145
"246259",4905,266,150
"246260",4923,266,152.5
"246261",4940,266,155
"246262",4992,266,157.5
"246263",5044,266,160
"246264",5096,266,162.5
"246265",5148,266,165
"246266",5189,266,167
"246267",5231,266,169
"246268",5251,266,170
