depth	min	max	median	mean
0	-71	114	-27	-13
24	144	357	252	251
40	317	528	425	425
48	425	610	515	516
56	521	700	606	607
64	611	793	697	698
72	697	900	789	792
80	775	1006	878	880
104	1026	1301	1173	1171
120	1262	1495	1379	1379
128	1370	1584	1478	1477
136	1475	1685	1572	1576
144	1589	1782	1677	1680
152	1688	1885	1778	1778
160	1779	1989	1886	1886
168	1883	2086	1987	1987
176	1985	2189	2088	2087
184	2085	2298	2190	2190
192	2186	2382	2285	2285
200	2286	2480	2379	2380
208	2377	2560	2469	2471
216	2468	2660	2562	2562
224	2556	2747	2652	2653
232	2653	2831	2742	2742
240	2728	2947	2833	2833
248	2809	3033	2924	2923
256	2893	3144	3014	3016
264	2979	3240	3104	3106
272	3062	3351	3196	3199
280	3127	3462	3289	3293
288	3219	3565	3387	3389
304	3406	3783	3574	3579
312	3473	3887	3677	3679
320	3560	3998	3768	3773
328	3656	4100	3871	3874
336	3757	4210	3978	3979
344	3840	4323	4079	4079
352	3928	4440	4175	4179
360	4009	4571	4288	4290
368	4095	4692	4397	4400
376	4198	4818	4514	4513
384	4289	4966	4623	4630
396	4431	5194	4803	4810
