"labID","age","error","depth"
"219742",-41,103,0
"219743",236,85.5,24
"219744",420,82,40
"219745",513,82.5,48
"219746",605,84.5,56
"219747",697,88,64
"219748",790,93.5,72
"219749",882,100,80
"219750",1159,135,104
"219751",1366,104,120
"219752",1470,96,128
"219753",1574,91.5,136
"219754",1678,89.5,144
"219755",1781,90,152
"219756",1885,92,160
"219757",1989,93.5,168
"219758",2093,97.5,176
"219759",2197,105.5,184
"219760",2292,99.5,192
"219761",2382,89.5,200
"219762",2473,84.5,208
"219763",2563,86,216
"219764",2653,90.5,224
"219765",2744,98,232
"219766",2834,112,240
"219767",2925,131,248
"219768",3015,152.5,256
"219769",3105,175.5,264
"219770",3196,199,272
"219771",3286,223.5,280
"219772",3376,248.5,288
"219773",3557,299,304
"219774",3648,324.5,312
"219775",3738,350,320
"219776",3828,375.5,328
"219777",3919,401.5,336
"219778",4009,428,344
"219779",4099,453.5,352
"219780",4190,479.5,360
"219781",4280,505.5,368
"219782",4371,531.5,376
"219783",4461,557.5,384
"219784",4597,596.5,396
