"labID","age","error","depth"
"326212",7.866,91.56911,8
"326213",57.916,115.656,16
"326214",106.994,125.469,24
"326215",206.3725,113.05496,40
"326216",385.401,294.7107,56
"326217",1056.327,577.011,76
"326218",1715.374,372.6865,96
"326219",1995.719,232.48,106
"326220",2174.275,316.9955,116
"326221",2387.18,333.731,128
"326222",2528.212,303.9725,136
"326223",2716.406,208.4935,146
"326224",3187.726,703.3355,156
"326225",3747.564,975.213,166
"326226",4289.364,1033.95,176
"326227",4840.193,936.734,186
"326228",5409.55,619.681,196
"326229",5837.201,267.35,206
"326230",5970.462,296.4515,211
"326231",6103.722,301.8365,216
"326232",6236.983,289.9345,221
"326233",6370.243,236.8345,226
"326234",6487.68,37.0745000000002,231
"326235",6502.06,44.3744999999999,236
"326236",6531.896,53.5284999999999,246
"326237",6554.336,59.7185,251
"326238",6574.569,66.7444999999998,256
"326239",7304.817,989.0045,266
"326240",8477.798,1044.6905,276
"326241",9077.829,877.7035,281
"326242",9690.208,189.813,286
"326243",10369.24,101.455,291
"326244",10689.61,290.505,296
