depth	min	max	median	mean
250	-54	418	155	160
435	1221	1747	1483	1479
555	2020	2506	2267	2267
565	2094	2585	2344	2342
635	2699	3206	2958	2962
689	3201	3705	3460	3460
755	3786	4329	4050	4050
1115	6619	6938	6784	6781
1125	6694	6998	6849	6845
1145	6817	7082	6955	6953
1165	6919	7175	7045	7047
1175	6973	7210	7088	7089
1195	7049	7280	7163	7163
1215	7122	7339	7230	7230
1225	7162	7371	7262	7261
1235	7191	7398	7289	7290
1245	7220	7425	7316	7318
1255	7248	7451	7342	7344
1265	7275	7472	7368	7369
1275	7300	7490	7390	7392
1285	7324	7512	7414	7415
1295	7352	7533	7436	7437
1305	7372	7551	7457	7458
1315	7391	7572	7478	7479
1345	7452	7631	7538	7538
1355	7472	7646	7556	7558
1365	7493	7664	7574	7577
1375	7512	7683	7594	7595
1385	7528	7700	7611	7613
1395	7551	7717	7629	7630
1405	7567	7735	7646	7648
1415	7584	7754	7664	7665
1445	7637	7805	7715	7717
1455	7655	7822	7732	7734
1465	7668	7837	7749	7750
1475	7685	7858	7766	7767
1485	7704	7875	7783	7783
1495	7720	7889	7798	7799
1505	7736	7904	7813	7815
1515	7754	7922	7829	7831
1525	7767	7941	7846	7847
1535	7782	7954	7861	7862
1545	7794	7973	7878	7878
1555	7809	7985	7893	7893
1565	7824	8000	7908	7909
1575	7842	8014	7924	7924
1585	7856	8032	7938	7939
1595	7875	8049	7955	7955
1605	7888	8064	7971	7971
1625	7916	8094	8002	8003
1635	7936	8108	8018	8018
1685	8015	8186	8096	8098
1692	8024	8193	8108	8109
1705	8043	8220	8129	8130
1725	8075	8256	8162	8163
1745	8109	8292	8195	8196
1785	8173	8359	8262	8263
1825	8237	8430	8330	8331
1865	8310	8502	8399	8401
1885	8341	8537	8438	8438
1905	8376	8576	8474	8475
1925	8415	8615	8514	8514
1945	8455	8657	8556	8556
1965	8492	8702	8598	8598
1985	8538	8753	8646	8645
2005	8588	8806	8693	8694
2035	8658	8882	8770	8771
2045	8684	8924	8800	8800
2065	8744	8991	8863	8862
2085	8808	9071	8929	8932
2204	9241	9580	9411	9410
2210	9264	9619	9441	9441
2230	9397	9822	9595	9595
