"labID","age","error","depth"
"156602",-22,25.5,1
"156603",40,194,10
"156604",135,277.5,20
"156605",240,336,30
"156606",336,378.5,40
"156607",441,428,50
"156608",540,463,60
"156609",642,490.5,70
"156610",738,514,80
"156611",937,568.5,100
"156612",1044,579.5,110
"156613",1143,598,120
"156614",1239,609.5,130
"156615",1342,632.5,140
"156616",1447,634,150
"156617",1550,652.5,160
"156618",1651,654.5,170
"156619",1749,663,180
"156620",1948,684,200
"156621",2049,683.5,210
"156622",2151,690.5,220
"156623",2249,694,230
"156624",2348,693.5,240
"156625",2450,690,250
"156626",2557,687,260
"156627",2653,696.5,270
"156628",2753,690.5,280
"156629",2861,685.5,290
"156630",3060,656,310
"156631",3159,639,320
"156632",3261,631,330
"156633",3357,616,340
"156634",3458,609.5,350
"156635",3559,594.5,360
"156636",3661,576,370
"156637",3763,557,380
"156638",3865,531.5,390
"156639",4069,468.5,410
"156640",4166,441,420
"156641",4265,397.5,430
"156642",4357,361.5,440
"156643",4438,383,450
"156644",4510,413.5,460
"156645",4579,432,470
"156646",4651,445,480
"156647",4721,468,490
"156648",4836,481.5,505
"156649",4873,491.5,510
"156650",4945,508.5,520
"156651",5021,530.5,530
"156652",5097,545.5,540
"156653",5171,553,550
"156654",5244,569.5,560
"156655",5321,577.5,570
"156656",5397,592.5,580
"156657",5473,608,590
"156658",5547,622,600
"156659",5625,626,610
"156660",5698,632,620
"156661",5774,636,630
"156662",5929,652.5,650
"156663",6160,672,680
"156664",6348,678,705
"156665",6385,684,710
"156666",6455,689,720
"156667",6608,696,740
"156668",6758,696.5,760
"156669",6836,699,770
"156670",6910,700,780
"156671",6989,707.5,790
"156672",7062,708.5,800
"156673",7140,710.5,810
"156674",7290,694,830
"156675",7367,699.5,840
"156676",7442,697,850
"156677",7518,689.5,860
"156678",7590,689,870
"156679",7668,685,880
"156680",7744,673,890
"156681",7817,670.5,900
"156682",7893,667,910
"156683",7970,659,920
"156684",8042,655.5,930
"156685",8120,644,940
"156686",8193,635,950
"156687",8271,625,960
"156688",8346,610,970
"156689",8426,597.5,980
"156690",8505,582.5,990
"156691",8619,556.5,1000
"156692",8795,567,1010
"156693",8883,580.5,1020
"156694",8970,603.5,1030
"156695",9060,619.5,1040
"156696",9148,633.5,1050
"156697",9241,641.5,1060
"156698",9331,654.5,1070
"156699",9421,666.5,1080
"156700",9601,684,1100
"156701",9694,674.5,1110
"156702",9784,678.5,1120
"156703",9874,689.5,1130
"156704",9964,690.5,1140
"156705",10052,680.5,1150
"156706",10137,673.5,1160
"156707",10224,664.5,1170
"156708",10313,651,1180
"156709",10406,620.5,1190
"156710",11025,683,1220
"156711",11255,678,1230
"156712",11478,630,1240
"156713",11702,475,1250
"156714",11909,688.5,1260
"156715",12079,1038.5,1270
"156716",12244,1408,1280
"156717",12404,1798.5,1290
"156718",12564,2189,1300
"156719",12735,2578.5,1310
"156720",12898,2968.5,1320
"156721",13058,3362,1330
"156722",13223,3762,1340
"156723",13383,4161,1350
"156724",13546,4554,1360
"156725",13710,4950.5,1370
"156726",13868,5350,1380
"156727",14202,6157.5,1400
