depth	min	max	median	mean
0	-43	-31	-37	-37
5	-29	137	29	36
10	13	257	113	119
15	76	361	199	204
20	134	454	287	289
25	210	556	371	375
30	295	626	462	462
35	391	731	555	558
40	486	862	668	669
45	610	1014	784	791
50	690	1211	922	931
60	906	1622	1240	1241
70	1188	1946	1540	1553
80	1463	2252	1862	1861
90	1791	2540	2154	2159
100	2075	2810	2471	2456
110	2338	3057	2714	2706
120	2592	3273	2939	2936
130	2794	3487	3151	3149
140	3004	3721	3374	3365
150	3197	3937	3574	3567
160	3410	4138	3776	3774
170	3611	4307	3971	3972
180	3836	4529	4174	4173
190	4029	4700	4366	4368
200	4244	4889	4546	4551
210	4443	5067	4742	4743
220	4611	5231	4929	4927
230	4778	5426	5096	5103
240	4952	5623	5269	5276
250	5112	5797	5439	5443
260	5265	5967	5601	5605
270	5416	6116	5754	5762
280	5565	6293	5933	5933
290	5722	6452	6097	6095
300	5891	6615	6265	6261
310	6059	6758	6426	6422
320	6218	6927	6589	6581
330	6373	7063	6732	6733
340	6544	7219	6889	6889
350	6694	7350	7036	7035
360	6880	7492	7191	7190
370	7036	7646	7347	7345
380	7196	7771	7484	7489
390	7361	7911	7631	7635
395	7446	7977	7707	7706
400	7526	8036	7774	7778
405	7604	8099	7843	7847
410	7666	8162	7906	7909
415	7737	8226	7965	7971
420	7788	8292	8025	8030
430	7918	8405	8145	8148
440	8022	8519	8254	8260
450	8130	8628	8367	8370
460	8231	8729	8479	8479
470	8328	8846	8580	8586
480	8440	8947	8689	8688
490	8545	9042	8796	8794
500	8652	9156	8899	8898
510	8756	9272	8998	9002
520	8855	9370	9103	9107
530	8957	9494	9206	9208
540	9053	9578	9315	9312
550	9158	9688	9416	9418
560	9252	9802	9517	9517
570	9356	9887	9618	9620
580	9474	10000	9723	9726
590	9560	10125	9832	9835
600	9681	10237	9947	9947
610	9759	10348	10054	10057
620	9878	10454	10166	10164
630	9977	10550	10277	10268
640	10082	10672	10379	10383
650	10201	10820	10496	10503
660	10312	10953	10613	10618
670	10416	11095	10738	10743
680	10521	11233	10879	10879
690	10654	11412	11010	11013
705	10830	11636	11214	11221
