"labID","age","error","depth"
"20467",-37,3,0
"20468",40,73,5
"20469",118,147,10
"20470",195,220,15
"20471",272,293.5,20
"20472",354,235,25
"20473",436,190.5,30
"20474",519,166.5,35
"20475",602,175.5,40
"20476",765,174,45
"20477",926,331,50
"20478",1246,697,60
"20479",1614,647.5,70
"20480",1979,776,80
"20481",2319,494,90
"20482",2661,410,100
"20483",2899,351.5,110
"20484",3134,572,120
"20485",3324,579,130
"20486",3513,694.5,140
"20487",3711,667.5,150
"20488",3907,736,160
"20489",4101,667,170
"20490",4295,698.5,180
"20491",4483,581,190
"20492",4674,573,200
"20493",4860,418,210
"20494",5049,407,220
"20495",5204,458,230
"20496",5357,611.5,240
"20497",5515,620,250
"20498",5671,712.5,260
"20499",5836,708.5,270
"20500",6000,782.5,280
"20501",6164,764,290
"20502",6328,808.5,300
"20503",6489,788,310
"20504",6646,818,320
"20505",6808,776.5,330
"20506",6969,797,340
"20507",7131,740,350
"20508",7293,743.5,360
"20509",7457,667,370
"20510",7621,656.5,380
"20511",7782,543,390
"20512",7863,521,395
"20513",7944,516.5,400
"20514",8014,458.5,405
"20515",8083,416,410
"20516",8152,402,415
"20517",8221,422,420
"20518",8312,431.5,430
"20519",8402,494.5,440
"20520",8491,496.5,450
"20521",8579,531.5,460
"20522",8665,531,470
"20523",8751,574,480
"20524",8843,566.5,490
"20525",8935,592,500
"20526",9024,580.5,510
"20527",9113,601.5,520
"20528",9200,587.5,530
"20529",9287,603,540
"20530",9375,588,550
"20531",9463,607,560
"20532",9555,575,570
"20533",9646,585.5,580
"20534",9738,559,590
"20535",9830,561,600
"20536",9918,536.5,610
"20537",10008,543.5,620
"20538",10085,556.5,630
"20539",10160,593,640
"20540",10239,599.5,650
"20541",10318,622.5,660
"20542",10394,630.5,670
"20543",10471,650,680
"20544",10552,656.5,690
"20545",10673,688.5,705
