"labID","age","error","depth"
"223175",53,266,2.5
"223176",160,266,5
"223177",266,266,7.5
"223178",372,266,10
"223179",479,266,12.5
"223180",585,266,15
"223181",691,266,17.5
"223182",798,266,20
"223183",904,266,22.5
"223184",1010,266,25
"223185",1117,266,27.5
"223186",1223,266,30
"223187",1329,266,32.5
"223188",1435,266,35
"223189",1832,266,37.5
"223190",2421,266,40
"223191",3010,266,42.5
"223192",3600,266,45
"223193",4189,266,47.5
"223194",4778,266,50
"223195",5368,266,52.5
"223196",5957,266,55
"223197",6546,266,57.5
"223198",7136,266,60
"223199",7725,266,62.5
"223200",8314,266,65
"223201",8904,266,67.5
"223202",9493,266,70
"223203",10672,266,75
